Date,Message
2026-03-18 21:35:00+07:00,"4861.63,4865.1,4856.59,4859.7"
2026-03-18 21:40:00+07:00,"4859.72,4863.89,4857.54,4861.2"
2026-03-18 21:45:00+07:00,"4861.19,4871.3,4860.58,4865.82"
2026-03-18 21:50:00+07:00,"4865.82,4869.63,4860.82,4863.71"
2026-03-18 21:55:00+07:00,"4863.72,4872.59,4863.56,4869.61"
2026-03-18 22:00:00+07:00,"4869.59,4875.44,4865.43,4869.36"
2026-03-18 22:05:00+07:00,"4869.38,4878.28,4869.03,4877.86"
2026-03-18 22:10:00+07:00,"4877.83,4877.91,4869.7,4875.21"
2026-03-18 22:15:00+07:00,"4875.25,4880.09,4873.74,4875.84"
2026-03-18 22:20:00+07:00,"4875.8,4877.05,4867.07,4874.03"
2026-03-18 22:25:00+07:00,"4874.02,4874.49,4868.57,4872.03"
2026-03-18 22:30:00+07:00,"4871.96,4874.62,4870.69,4873.34"
2026-03-18 22:35:00+07:00,"4873.33,4875.38,4872.18,4873.23"
2026-03-18 22:40:00+07:00,"4873.22,4874.33,4864.37,4864.46"
2026-03-18 22:45:00+07:00,"4864.47,4866.73,4861.07,4863.13"
2026-03-18 22:50:00+07:00,"4863.13,4866.16,4861.76,4864.99"
2026-03-18 22:55:00+07:00,"4864.96,4866.35,4861.75,4862.54"
2026-03-18 23:00:00+07:00,"4862.49,4869.76,4860.84,4865.74"
2026-03-18 23:05:00+07:00,"4865.71,4870.74,4865.43,4868.98"
2026-03-18 23:10:00+07:00,"4869,4879.28,4869,4878.12"
2026-03-18 23:15:00+07:00,"4878.04,4878.34,4873.8,4876.86"
2026-03-18 23:20:00+07:00,"4876.85,4879.3,4875.05,4877.96"
2026-03-18 23:25:00+07:00,"4877.96,4883.21,4876.35,4882.35"
2026-03-18 23:30:00+07:00,"4882.36,4882.79,4875.66,4878.22"
2026-03-18 23:35:00+07:00,"4878.19,4879.97,4873.38,4879.92"
2026-03-18 23:40:00+07:00,"4879.93,4882.84,4877,4882.83"
2026-03-18 23:45:00+07:00,"4882.82,4885.27,4880.55,4882.13"
2026-03-18 23:50:00+07:00,"4882.15,4889.05,4879.95,4887.43"
2026-03-18 23:55:00+07:00,"4887.45,4890.37,4885.75,4887.04"
2026-03-19 00:00:00+07:00,"4887.05,4889.83,4884.46,4889.2"
2026-03-19 00:05:00+07:00,"4889.22,4890.13,4886.05,4887.56"
2026-03-19 00:10:00+07:00,"4887.57,4888.23,4883.7,4887.08"
2026-03-19 00:15:00+07:00,"4887.06,4890.11,4885.39,4889.61"
2026-03-19 00:20:00+07:00,"4889.62,4897.21,4887.42,4896.73"
2026-03-19 00:25:00+07:00,"4896.72,4898.11,4890.76,4891.02"
2026-03-19 00:30:00+07:00,"4891.04,4894.66,4887.23,4894.66"
2026-03-19 00:35:00+07:00,"4894.69,4899.01,4894.52,4898.31"
2026-03-19 00:40:00+07:00,"4898.39,4898.4,4890.04,4894.55"
2026-03-19 00:45:00+07:00,"4894.56,4895.88,4890.24,4891.48"
2026-03-19 00:50:00+07:00,"4891.49,4893.63,4888.9,4890.7"
2026-03-19 00:55:00+07:00,"4890.7,4892.77,4889.65,4890.67"
2026-03-19 01:00:00+07:00,"4890.74,4899.27,4883.16,4889.43"
2026-03-19 01:05:00+07:00,"4889.45,4889.51,4880.72,4883.38"
2026-03-19 01:10:00+07:00,"4883.39,4889.93,4881.26,4887.58"
2026-03-19 01:15:00+07:00,"4887.57,4889.61,4878.84,4884.77"
2026-03-19 01:20:00+07:00,"4884.76,4887.22,4879.73,4880.94"
2026-03-19 01:25:00+07:00,"4880.97,4886.56,4876.86,4885.5"
2026-03-19 01:30:00+07:00,"4885.52,4887.91,4871.97,4877.02"
2026-03-19 01:35:00+07:00,"4877.04,4887.48,4875.18,4876.1"
2026-03-19 01:40:00+07:00,"4876.07,4883.05,4875.56,4878.36"
2026-03-19 01:45:00+07:00,"4878.33,4878.85,4867.47,4868.75"
2026-03-19 01:50:00+07:00,"4868.7,4870.46,4862.39,4864.51"
2026-03-19 01:55:00+07:00,"4864.49,4866.17,4852.18,4852.92"
2026-03-19 02:00:00+07:00,"4852.9,4857.91,4843.23,4856.57"
2026-03-19 02:05:00+07:00,"4856.56,4858.95,4852.26,4857.36"
2026-03-19 02:10:00+07:00,"4857.36,4861.36,4850.06,4857.14"
2026-03-19 02:15:00+07:00,"4857.12,4865.33,4856.59,4861.81"
2026-03-19 02:20:00+07:00,"4861.79,4862.71,4844.58,4847.2"
2026-03-19 02:25:00+07:00,"4847.19,4850.53,4843.89,4848.73"
2026-03-19 02:30:00+07:00,"4848.72,4857.09,4848.43,4856.63"
2026-03-19 02:35:00+07:00,"4856.62,4860.34,4854.97,4856.58"
2026-03-19 02:40:00+07:00,"4856.57,4858.29,4846.24,4850.63"
2026-03-19 02:45:00+07:00,"4850.62,4851.29,4842.49,4844.36"
2026-03-19 02:50:00+07:00,"4844.37,4846.45,4838.32,4843.67"
2026-03-19 02:55:00+07:00,"4843.66,4845.97,4839.88,4843.03"
2026-03-19 03:00:00+07:00,"4843.05,4848.76,4841.85,4846.4"
2026-03-19 03:05:00+07:00,"4846.39,4847.15,4836.76,4837.29"
2026-03-19 03:10:00+07:00,"4837.3,4842.66,4823.52,4825.89"
2026-03-19 03:15:00+07:00,"4825.9,4825.94,4819.31,4822.26"
2026-03-19 03:20:00+07:00,"4822.25,4828.4,4819.81,4822"
2026-03-19 03:25:00+07:00,"4821.98,4825.58,4808.53,4811.15"
2026-03-19 03:30:00+07:00,"4811.14,4814.8,4806.64,4812.01"
2026-03-19 03:35:00+07:00,"4811.95,4820.24,4811.83,4815.94"
2026-03-19 03:40:00+07:00,"4815.98,4821.53,4815.97,4820.91"
2026-03-19 03:45:00+07:00,"4820.93,4826.83,4818.11,4825.55"
2026-03-19 03:50:00+07:00,"4825.51,4826.62,4816.67,4817.31"
2026-03-19 03:55:00+07:00,"4817.34,4820.08,4816.75,4818.16"
2026-03-19 05:00:00+07:00,"4825.05,4837.28,4817.75,4825.71"
2026-03-19 05:05:00+07:00,"4825.7,4831.9,4819.65,4826.86"
2026-03-19 05:10:00+07:00,"4826.85,4827.74,4814.65,4818.45"
2026-03-19 05:15:00+07:00,"4818.48,4821.42,4809.57,4821.2"
2026-03-19 05:20:00+07:00,"4821.09,4822.03,4803.61,4821.97"
2026-03-19 05:25:00+07:00,"4821.96,4825.53,4815.71,4815.79"
2026-03-19 05:30:00+07:00,"4815.72,4818.36,4808.58,4817.82"
2026-03-19 05:35:00+07:00,"4817.83,4829.54,4817.52,4823.64"
2026-03-19 05:40:00+07:00,"4823.65,4828.91,4823.63,4828.12"
2026-03-19 05:45:00+07:00,"4828.11,4838.9,4826.11,4833.6"
2026-03-19 05:50:00+07:00,"4833.6,4838.83,4830.22,4832.71"
2026-03-19 05:55:00+07:00,"4832.73,4834.77,4829.16,4834.76"
2026-03-19 06:00:00+07:00,"4834.7,4837,4829.23,4833.62"
2026-03-19 06:05:00+07:00,"4833.62,4836.26,4831.54,4834.13"
2026-03-19 06:10:00+07:00,"4834.13,4836.8,4832.42,4834.42"
2026-03-19 06:15:00+07:00,"4834.42,4835.92,4828.32,4830.2"
2026-03-19 06:20:00+07:00,"4830.21,4835.4,4830.08,4835.18"
2026-03-19 06:25:00+07:00,"4835.16,4841.09,4834.99,4837"
2026-03-19 06:30:00+07:00,"4836.91,4840.5,4834.09,4836.06"
2026-03-19 06:35:00+07:00,"4836.06,4838.59,4834.34,4838.51"
2026-03-19 06:40:00+07:00,"4838.52,4842.41,4833.62,4834.16"
2026-03-19 06:45:00+07:00,"4834.17,4837.76,4829.76,4836.49"
2026-03-19 06:50:00+07:00,"4836.55,4836.67,4829.96,4835.59"
2026-03-19 06:55:00+07:00,"4835.6,4838.32,4833.3,4836.9"
2026-03-19 07:00:00+07:00,"4836.91,4846.62,4835.45,4845.71"
2026-03-19 07:05:00+07:00,"4845.72,4848.24,4842.02,4842.33"
2026-03-19 07:10:00+07:00,"4842.33,4845.79,4836.3,4843.37"
2026-03-19 07:15:00+07:00,"4843.39,4844.37,4838.78,4840.37"
2026-03-19 07:20:00+07:00,"4840.37,4843.64,4838.95,4842.64"
2026-03-19 07:25:00+07:00,"4842.65,4843.05,4836.76,4842.34"
2026-03-19 07:30:00+07:00,"4842.32,4847.14,4839.48,4844.87"
2026-03-19 07:35:00+07:00,"4844.87,4848.76,4842.86,4843.89"
2026-03-19 07:40:00+07:00,"4843.89,4845.88,4838.38,4840.81"
2026-03-19 07:45:00+07:00,"4840.81,4846.3,4837.8,4843.93"
2026-03-19 07:50:00+07:00,"4843.96,4844.51,4838.63,4840.84"
2026-03-19 07:55:00+07:00,"4840.83,4843.25,4839.3,4841.34"
2026-03-19 08:00:00+07:00,"4841.35,4853.37,4840.14,4842.45"
2026-03-19 08:05:00+07:00,"4842.46,4842.46,4832.68,4841.3"
2026-03-19 08:10:00+07:00,"4841.25,4842.6,4835.05,4837.93"
2026-03-19 08:15:00+07:00,"4837.95,4841.09,4835.95,4837.71"
2026-03-19 08:20:00+07:00,"4837.71,4839.48,4833.78,4837.28"
2026-03-19 08:25:00+07:00,"4837.26,4845.84,4834.83,4845.66"
2026-03-19 08:30:00+07:00,"4845.67,4850.28,4842.91,4847.98"
2026-03-19 08:35:00+07:00,"4848,4862.22,4847.81,4862.11"
2026-03-19 08:40:00+07:00,"4862.1,4867.21,4861.24,4865.94"
2026-03-19 08:45:00+07:00,"4865.95,4865.95,4853.52,4857.66"
2026-03-19 08:50:00+07:00,"4857.66,4858.32,4851.69,4857.27"
2026-03-19 08:55:00+07:00,"4857.27,4859.11,4849.22,4849.95"
2026-03-19 09:00:00+07:00,"4849.96,4851.84,4845.73,4846.2"
2026-03-19 09:05:00+07:00,"4846.19,4848.85,4841.54,4847.26"
2026-03-19 09:10:00+07:00,"4847.25,4850.17,4846.24,4849.42"
2026-03-19 09:15:00+07:00,"4849.43,4853.65,4848.1,4850.7"
2026-03-19 09:20:00+07:00,"4850.71,4857.4,4850.35,4857.08"
2026-03-19 09:25:00+07:00,"4857.08,4858.36,4855.77,4857.29"
2026-03-19 09:30:00+07:00,"4857.31,4857.92,4854.02,4856.9"
2026-03-19 09:35:00+07:00,"4856.9,4860.22,4855.34,4856.46"
2026-03-19 09:40:00+07:00,"4856.47,4861.78,4855.85,4861.41"
2026-03-19 09:45:00+07:00,"4861.39,4861.76,4855.58,4857.64"
2026-03-19 09:50:00+07:00,"4857.64,4861.82,4853.44,4861.3"
2026-03-19 09:55:00+07:00,"4861.29,4862.07,4854.27,4858.77"
2026-03-19 10:00:00+07:00,"4858.76,4861.73,4855.05,4860.03"
2026-03-19 10:05:00+07:00,"4860.01,4863.99,4855.27,4863.44"
2026-03-19 10:10:00+07:00,"4863.44,4865,4861.1,4864.27"
2026-03-19 10:15:00+07:00,"4864.26,4865.95,4863.35,4864.74"
2026-03-19 10:20:00+07:00,"4864.76,4864.97,4857.36,4857.78"
2026-03-19 10:25:00+07:00,"4857.79,4860.46,4856.72,4860.05"
2026-03-19 10:30:00+07:00,"4860.05,4860.36,4854.27,4855.86"
2026-03-19 10:35:00+07:00,"4855.86,4855.96,4852.11,4855.17"
2026-03-19 10:40:00+07:00,"4855.18,4857.51,4854.32,4856.28"
2026-03-19 10:45:00+07:00,"4856.27,4857.38,4854.37,4855.7"
2026-03-19 10:50:00+07:00,"4855.6,4855.82,4851.39,4852.76"
2026-03-19 10:55:00+07:00,"4852.74,4852.87,4850.81,4850.89"
2026-03-19 11:00:00+07:00,"4850.89,4851.71,4848.8,4849.6"
2026-03-19 11:05:00+07:00,"4849.51,4850.27,4847.31,4849.64"
2026-03-19 11:10:00+07:00,"4849.65,4851.83,4848.21,4851.16"
2026-03-19 11:15:00+07:00,"4851.17,4851.68,4850.48,4851"
2026-03-19 11:20:00+07:00,"4851,4852.91,4849.65,4852.37"
2026-03-19 11:25:00+07:00,"4852.45,4853.8,4850.03,4850.37"
2026-03-19 11:30:00+07:00,"4850.36,4851.96,4848.37,4851.06"
2026-03-19 11:35:00+07:00,"4851.07,4852.81,4849.58,4849.92"
2026-03-19 11:40:00+07:00,"4849.91,4851.45,4849.37,4849.46"
2026-03-19 11:45:00+07:00,"4849.45,4849.72,4845.73,4846.42"
2026-03-19 11:50:00+07:00,"4846.42,4849.96,4846.16,4849.53"
2026-03-19 11:55:00+07:00,"4849.54,4850.42,4848.32,4849.88"
2026-03-19 12:00:00+07:00,"4849.89,4852.96,4847.08,4852.81"
2026-03-19 12:05:00+07:00,"4852.83,4853.87,4848.66,4848.69"
2026-03-19 12:10:00+07:00,"4848.7,4851.35,4846.54,4850.63"
2026-03-19 12:15:00+07:00,"4850.63,4853.58,4850.52,4853.15"
2026-03-19 12:20:00+07:00,"4853.16,4853.98,4849.22,4850.93"
2026-03-19 12:25:00+07:00,"4850.92,4851.35,4846.5,4846.83"
2026-03-19 12:30:00+07:00,"4846.82,4846.86,4839.19,4840.64"
2026-03-19 12:35:00+07:00,"4840.65,4841.9,4832.42,4833.05"
2026-03-19 12:40:00+07:00,"4833.03,4836.42,4832.65,4833.77"
2026-03-19 12:45:00+07:00,"4833.76,4839.02,4829.33,4837.59"
2026-03-19 12:50:00+07:00,"4837.6,4840.32,4834.77,4835.18"
2026-03-19 12:55:00+07:00,"4835.17,4835.43,4826.8,4827.5"
2026-03-19 13:00:00+07:00,"4827.51,4842.2,4827.19,4837.13"
2026-03-19 13:05:00+07:00,"4837.12,4840,4831.06,4833.61"
2026-03-19 13:10:00+07:00,"4833.57,4836.07,4831.52,4833.2"
2026-03-19 13:15:00+07:00,"4833.15,4833.79,4821.26,4821.89"
2026-03-19 13:20:00+07:00,"4821.88,4826.6,4816.12,4819.76"
2026-03-19 13:25:00+07:00,"4819.75,4823.76,4812.34,4813.49"
2026-03-19 13:30:00+07:00,"4813.49,4820.02,4807.38,4807.86"
2026-03-19 13:35:00+07:00,"4807.9,4808.68,4791.24,4795.99"
2026-03-19 13:40:00+07:00,"4795.99,4796.45,4779.88,4786.26"
2026-03-19 13:45:00+07:00,"4786.26,4789.01,4759.08,4767.12"
2026-03-19 13:50:00+07:00,"4767.1,4767.92,4747.41,4754.94"
2026-03-19 13:55:00+07:00,"4754.95,4770.77,4748.55,4763.7"
2026-03-19 14:00:00+07:00,"4763.77,4773.31,4762.34,4769.27"
2026-03-19 14:05:00+07:00,"4768.98,4783.14,4764.1,4780.72"
2026-03-19 14:10:00+07:00,"4780.74,4784.5,4776.25,4778"
2026-03-19 14:15:00+07:00,"4777.99,4781.86,4773.28,4774.3"
2026-03-19 14:20:00+07:00,"4774.35,4776.12,4762.36,4766.3"
2026-03-19 14:25:00+07:00,"4766.16,4771.38,4756.84,4770.74"
2026-03-19 14:30:00+07:00,"4770.65,4771.14,4757.04,4764.69"
2026-03-19 14:35:00+07:00,"4764.71,4771.57,4762.86,4767.07"
2026-03-19 14:40:00+07:00,"4767.06,4769.24,4735.61,4739.82"
2026-03-19 14:45:00+07:00,"4739.82,4752.77,4738.69,4750.77"
2026-03-19 14:50:00+07:00,"4750.75,4755.13,4746.1,4753.86"
2026-03-19 14:55:00+07:00,"4753.94,4754.36,4725.96,4727.73"
2026-03-19 15:00:00+07:00,"4727.74,4740.44,4727.08,4736.65"
2026-03-19 15:05:00+07:00,"4736.66,4737.75,4712.97,4714.95"
2026-03-19 15:10:00+07:00,"4714.94,4721.6,4701.47,4714.64"
2026-03-19 15:15:00+07:00,"4714.66,4733.38,4713.18,4729.51"
2026-03-19 15:20:00+07:00,"4729.56,4736.79,4727.13,4730.81"
2026-03-19 15:25:00+07:00,"4730.83,4731.93,4713.09,4719"
2026-03-19 15:30:00+07:00,"4719.02,4722.21,4695.72,4703.27"
2026-03-19 15:35:00+07:00,"4703.28,4720.81,4702.44,4710.9"
2026-03-19 15:40:00+07:00,"4710.85,4710.85,4686.7,4688.44"
2026-03-19 15:45:00+07:00,"4688.43,4719.83,4686.54,4711.1"
2026-03-19 15:50:00+07:00,"4711.08,4718.74,4706.34,4707.23"
2026-03-19 15:55:00+07:00,"4707.24,4711.11,4702.69,4709.23"
2026-03-19 16:00:00+07:00,"4709.23,4721.24,4708.97,4713.05"
2026-03-19 16:05:00+07:00,"4713.07,4717.91,4694.81,4702.4"
2026-03-19 16:10:00+07:00,"4702.41,4705.25,4687.71,4695.12"
2026-03-19 16:15:00+07:00,"4695.13,4716.04,4693.21,4713.33"
2026-03-19 16:20:00+07:00,"4713.36,4722.76,4709.59,4710.4"
2026-03-19 16:25:00+07:00,"4710.42,4716.3,4701.99,4709.29"
2026-03-19 16:30:00+07:00,"4709.28,4726.2,4708.16,4720.28"
2026-03-19 16:35:00+07:00,"4720.25,4721.85,4709.62,4712.19"
2026-03-19 16:40:00+07:00,"4712.26,4717.71,4702.45,4705.36"
2026-03-19 16:45:00+07:00,"4705.33,4716.96,4704.49,4714.35"
2026-03-19 16:50:00+07:00,"4714.47,4717.33,4697.58,4706.17"
2026-03-19 16:55:00+07:00,"4706.16,4710.06,4696.16,4699"
2026-03-19 17:00:00+07:00,"4699.04,4711.51,4697.8,4711.48"
2026-03-19 17:05:00+07:00,"4711.53,4720.1,4707.73,4712.72"
2026-03-19 17:10:00+07:00,"4712.73,4712.73,4699.09,4704.5"
2026-03-19 17:15:00+07:00,"4704.48,4705.64,4688.13,4693.67"
2026-03-19 17:20:00+07:00,"4693.6,4694.4,4670.1,4678.62"
2026-03-19 17:25:00+07:00,"4678.6,4690.25,4678.33,4683.55"
2026-03-19 17:30:00+07:00,"4683.53,4700.74,4673.56,4698.35"
2026-03-19 17:35:00+07:00,"4698.35,4698.71,4686.83,4690.32"
2026-03-19 17:40:00+07:00,"4690.35,4692.57,4681.87,4683.76"
2026-03-19 17:45:00+07:00,"4683.51,4684.67,4676.05,4682.94"
2026-03-19 17:50:00+07:00,"4682.93,4689.09,4668.84,4678.12"
2026-03-19 17:55:00+07:00,"4678.13,4680.76,4666.31,4679.05"
2026-03-19 18:00:00+07:00,"4679.04,4699.98,4678.7,4688.32"
2026-03-19 18:05:00+07:00,"4688.33,4691.46,4683.51,4687.26"
2026-03-19 18:10:00+07:00,"4687.21,4695.8,4685.1,4686.38"
2026-03-19 18:15:00+07:00,"4686.35,4688.72,4676.66,4686.9"
2026-03-19 18:20:00+07:00,"4686.91,4692.72,4685.84,4688.19"
2026-03-19 18:25:00+07:00,"4688.2,4689.7,4679.07,4686.42"
2026-03-19 18:30:00+07:00,"4686.39,4695.59,4681.24,4683.37"
2026-03-19 18:35:00+07:00,"4683.35,4683.9,4672.17,4680.14"
2026-03-19 18:40:00+07:00,"4680.17,4681.25,4657.76,4664.3"
2026-03-19 18:45:00+07:00,"4664.31,4668.57,4656.54,4661.18"
2026-03-19 18:50:00+07:00,"4661.22,4662.18,4650.73,4652.72"
2026-03-19 18:55:00+07:00,"4652.71,4660.23,4651.55,4651.72"
2026-03-19 19:00:00+07:00,"4651.73,4654.13,4625.85,4630.55"
2026-03-19 19:05:00+07:00,"4630.54,4640.28,4623.23,4629.21"
2026-03-19 19:10:00+07:00,"4629.2,4630.07,4609.91,4619.33"
2026-03-19 19:15:00+07:00,"4619.29,4631.44,4612.64,4616.66"
2026-03-19 19:20:00+07:00,"4616.64,4620.48,4603.63,4605.34"
2026-03-19 19:25:00+07:00,"4605.35,4609.42,4602.78,4607.13"
2026-03-19 19:30:00+07:00,"4607.11,4618.06,4599.47,4604.3"
2026-03-19 19:35:00+07:00,"4604.28,4617.98,4602.86,4605.95"
2026-03-19 19:40:00+07:00,"4605.93,4605.95,4559.53,4562.83"
2026-03-19 19:45:00+07:00,"4562.98,4565.1,4531.1,4557.79"
2026-03-19 19:50:00+07:00,"4557.8,4576.22,4553.13,4573.68"
2026-03-19 19:55:00+07:00,"4573.72,4585.82,4571.05,4574.49"
2026-03-19 20:00:00+07:00,"4574.53,4574.53,4502.35,4549.91"
2026-03-19 20:05:00+07:00,"4549.94,4566.31,4527.14,4536.04"
2026-03-19 20:10:00+07:00,"4536.03,4546.08,4523.51,4538.87"
2026-03-19 20:15:00+07:00,"4538.89,4569.75,4522.39,4562.6"
2026-03-19 20:20:00+07:00,"4562.63,4577.63,4560.07,4562.84"
2026-03-19 20:25:00+07:00,"4562.85,4581.17,4553.43,4576.54"
2026-03-19 20:30:00+07:00,"4576.62,4583.26,4557.27,4580.7"
2026-03-19 20:35:00+07:00,"4580.67,4581.24,4552.71,4563.69"
2026-03-19 20:40:00+07:00,"4563.73,4571.66,4545.8,4559.06"
2026-03-19 20:45:00+07:00,"4558.95,4569.53,4538.61,4560.96"
2026-03-19 20:50:00+07:00,"4560.98,4598.48,4560.28,4597.61"
2026-03-19 20:55:00+07:00,"4597.58,4622.42,4596.66,4622.17"
2026-03-19 21:00:00+07:00,"4622.13,4643.47,4621.28,4626.3"
2026-03-19 21:05:00+07:00,"4626.34,4639.85,4618.37,4625.67"
2026-03-19 21:10:00+07:00,"4625.66,4649.35,4622.1,4630.72"
2026-03-19 21:15:00+07:00,"4630.7,4635.72,4604.22,4614.31"
2026-03-19 21:20:00+07:00,"4614.3,4615.82,4600.66,4612.23"
2026-03-19 21:25:00+07:00,"4612.2,4616.55,4584,4585.22"
2026-03-19 21:30:00+07:00,"4585.22,4606.51,4580.62,4606.08"
2026-03-19 21:35:00+07:00,"4606.07,4621.62,4605.41,4618.46"
2026-03-19 21:40:00+07:00,"4618.47,4622.33,4608.86,4613.32"
2026-03-19 21:45:00+07:00,"4613.31,4617.99,4603.05,4614.89"
2026-03-19 21:50:00+07:00,"4614.9,4628.25,4610.69,4623.41"
2026-03-19 21:55:00+07:00,"4623.38,4623.41,4597.92,4601.68"
2026-03-19 22:00:00+07:00,"4601.69,4616.05,4592.93,4615.52"
2026-03-19 22:05:00+07:00,"4615.54,4638.68,4614.72,4617.39"
2026-03-19 22:10:00+07:00,"4617.08,4629.31,4610.31,4627.34"
2026-03-19 22:15:00+07:00,"4627.3,4629.64,4603.66,4609.58"
2026-03-19 22:20:00+07:00,"4609.59,4615.21,4603.63,4607.7"
2026-03-19 22:25:00+07:00,"4607.71,4611.36,4596.36,4602.97"
2026-03-19 22:30:00+07:00,"4602.97,4603.02,4573.4,4579.51"
2026-03-19 22:35:00+07:00,"4579.5,4584.29,4570.05,4577.47"
2026-03-19 22:40:00+07:00,"4577.45,4582.2,4569.81,4571.94"
2026-03-19 22:45:00+07:00,"4571.94,4586.02,4566.01,4583.7"
2026-03-19 22:50:00+07:00,"4583.68,4595.08,4581.77,4591.65"
2026-03-19 22:55:00+07:00,"4591.64,4611.57,4586.73,4596.44"
2026-03-19 23:00:00+07:00,"4596.43,4618.94,4592.77,4613.79"
2026-03-19 23:05:00+07:00,"4613.76,4627.18,4611.04,4616.68"
2026-03-19 23:10:00+07:00,"4616.65,4618.44,4602.94,4605.09"
2026-03-19 23:15:00+07:00,"4605.07,4609.07,4593.84,4607.92"
2026-03-19 23:20:00+07:00,"4607.93,4617.12,4605.76,4609.23"
2026-03-19 23:25:00+07:00,"4609.25,4612.59,4598.83,4599.39"
2026-03-19 23:30:00+07:00,"4599.56,4602.19,4588.29,4593.88"
2026-03-19 23:35:00+07:00,"4593.89,4595.97,4583.66,4594.2"
2026-03-19 23:40:00+07:00,"4594.19,4608.54,4592.59,4593.18"
2026-03-19 23:45:00+07:00,"4593.17,4598.74,4591,4592.54"
2026-03-19 23:50:00+07:00,"4592.52,4596.81,4576.66,4586.89"
2026-03-19 23:55:00+07:00,"4586.9,4592.13,4582.79,4584.85"
2026-03-20 00:00:00+07:00,"4584.84,4594.68,4581.29,4591.14"
2026-03-20 00:05:00+07:00,"4591.17,4596.26,4576.33,4578.2"
2026-03-20 00:10:00+07:00,"4578.21,4585.12,4573.7,4579.44"
2026-03-20 00:15:00+07:00,"4579.45,4598.94,4574.02,4597.41"
2026-03-20 00:20:00+07:00,"4597.35,4611.47,4596.81,4610.65"
2026-03-20 00:25:00+07:00,"4610.64,4613.73,4599.05,4603.64"
2026-03-20 00:30:00+07:00,"4603.59,4618.69,4603.09,4606.33"
2026-03-20 00:35:00+07:00,"4606.32,4608.16,4599.73,4605.93"
2026-03-20 00:40:00+07:00,"4605.93,4610.3,4602.64,4605.16"
2026-03-20 00:45:00+07:00,"4605.2,4613.29,4605.01,4610.71"
2026-03-20 00:50:00+07:00,"4610.76,4629.96,4609.47,4624.77"
2026-03-20 00:55:00+07:00,"4624.75,4625.31,4614.35,4616.16"
2026-03-20 01:00:00+07:00,"4616.18,4619.07,4604.64,4610.92"
2026-03-20 01:05:00+07:00,"4610.91,4612.87,4601.02,4610.67"
2026-03-20 01:10:00+07:00,"4610.66,4617.06,4609.79,4614.71"
2026-03-20 01:15:00+07:00,"4614.68,4617.5,4606.8,4608.99"
2026-03-20 01:20:00+07:00,"4609,4611.79,4604.43,4607.53"
2026-03-20 01:25:00+07:00,"4607.56,4614.75,4607.52,4609.58"
2026-03-20 01:30:00+07:00,"4609.59,4611.32,4601.59,4603.53"
2026-03-20 01:35:00+07:00,"4603.52,4606.69,4596.01,4606.32"
2026-03-20 01:40:00+07:00,"4606.31,4610.62,4604.95,4609.09"
2026-03-20 01:45:00+07:00,"4609.07,4614.46,4607.17,4607.69"
2026-03-20 01:50:00+07:00,"4607.77,4608.87,4604.55,4607.04"
2026-03-20 01:55:00+07:00,"4607.08,4623.18,4604.73,4622.99"
2026-03-20 02:00:00+07:00,"4623,4648.7,4622.88,4635.27"
2026-03-20 02:05:00+07:00,"4635.26,4658.21,4633.22,4650.08"
2026-03-20 02:10:00+07:00,"4650.1,4663.45,4642.01,4656.57"
2026-03-20 02:15:00+07:00,"4656.81,4661.91,4646.85,4657.86"
2026-03-20 02:20:00+07:00,"4657.81,4658.48,4643.16,4643.84"
2026-03-20 02:25:00+07:00,"4643.86,4646.49,4632.75,4643.92"
2026-03-20 02:30:00+07:00,"4643.94,4649.38,4636.88,4646.31"
2026-03-20 02:35:00+07:00,"4646.36,4647.34,4632.63,4640.53"
2026-03-20 02:40:00+07:00,"4640.57,4643.62,4636.89,4638.66"
2026-03-20 02:45:00+07:00,"4638.67,4639.98,4634.22,4635.58"
2026-03-20 02:50:00+07:00,"4635.56,4642.27,4631.88,4640.32"
2026-03-20 02:55:00+07:00,"4640.37,4650.45,4639.33,4643.84"
2026-03-20 03:00:00+07:00,"4643.85,4654.71,4642.84,4650.25"
2026-03-20 03:05:00+07:00,"4650.24,4657.31,4649.33,4655.74"
2026-03-20 03:10:00+07:00,"4655.76,4658.24,4652.29,4653.95"
2026-03-20 03:15:00+07:00,"4654.09,4659.13,4649.73,4655.64"
2026-03-20 03:20:00+07:00,"4655.58,4660.9,4654.96,4658.6"
2026-03-20 03:25:00+07:00,"4658.61,4660.4,4655.44,4657.21"
2026-03-20 03:30:00+07:00,"4657.31,4659.81,4654.73,4656.83"
2026-03-20 03:35:00+07:00,"4656.84,4659.49,4654.57,4657.27"
2026-03-20 03:40:00+07:00,"4657.34,4658.86,4653.58,4654.58"
2026-03-20 03:45:00+07:00,"4654.62,4657.97,4651.43,4657.78"
2026-03-20 03:50:00+07:00,"4657.8,4662.16,4652.69,4657.54"
2026-03-20 03:55:00+07:00,"4657.37,4659.1,4647.49,4649.28"
2026-03-20 05:00:00+07:00,"4650.73,4663.11,4649.91,4659.35"
2026-03-20 05:05:00+07:00,"4659.36,4667.1,4657.58,4665.76"
2026-03-20 05:10:00+07:00,"4665.75,4672.12,4663.47,4670.77"
2026-03-20 05:15:00+07:00,"4670.78,4677.21,4667.63,4671.6"
2026-03-20 05:20:00+07:00,"4671.58,4671.6,4660.39,4661.72"
2026-03-20 05:25:00+07:00,"4661.75,4670.83,4660.94,4666.39"
