Date,Message
2026-04-17T20:50:00.000+07:00,"26544.8,26585.1,26537.5,26556.8"
2026-04-17T20:55:00.000+07:00,"26557.1,26578.3,26534.5,26577"
2026-04-17T21:00:00.000+07:00,"26577.2,26602,26571.3,26596"
2026-04-17T21:05:00.000+07:00,"26596.5,26613,26589.4,26610.6"
2026-04-17T21:10:00.000+07:00,"26608.2,26619.1,26587.8,26614.1"
2026-04-17T21:15:00.000+07:00,"26612.7,26615,26586.2,26589.2"
2026-04-17T21:20:00.000+07:00,"26590.3,26599.8,26561.5,26584.1"
2026-04-17T21:25:00.000+07:00,"26584.4,26592.7,26567.7,26584.3"
2026-04-17T21:30:00.000+07:00,"26585.3,26641,26583.8,26635.7"
2026-04-17T21:35:00.000+07:00,"26635.6,26650.5,26611.3,26650.1"
2026-04-17T21:40:00.000+07:00,"26650.2,26680.6,26647.2,26674"
2026-04-17T21:45:00.000+07:00,"26674.3,26697.5,26667.5,26693.5"
2026-04-17T21:50:00.000+07:00,"26693.3,26697.8,26670.2,26680"
2026-04-17T21:55:00.000+07:00,"26679.6,26685.6,26645,26669"
2026-04-17T22:00:00.000+07:00,"26668.7,26695.2,26653.9,26672.6"
2026-04-17T22:05:00.000+07:00,"26672.8,26697.8,26668,26685.3"
2026-04-17T22:10:00.000+07:00,"26684.3,26695.2,26656,26662.6"
2026-04-17T22:15:00.000+07:00,"26662.4,26688.9,26648.7,26662.9"
2026-04-17T22:20:00.000+07:00,"26663.3,26686.9,26649.3,26679.5"
2026-04-17T22:25:00.000+07:00,"26679.7,26690.8,26673.6,26682.5"
2026-04-17T22:30:00.000+07:00,"26683.2,26714.1,26681.3,26712.5"
2026-04-17T22:35:00.000+07:00,"26713,26718,26690.9,26706.3"
2026-04-17T22:40:00.000+07:00,"26705.7,26707.9,26656.4,26656.8"
2026-04-17T22:45:00.000+07:00,"26657.3,26686.2,26656.1,26669.8"
2026-04-17T22:50:00.000+07:00,"26669.3,26691.4,26665.1,26671.8"
2026-04-17T22:55:00.000+07:00,"26671.4,26679.5,26639,26644.4"
2026-04-17T23:00:00.000+07:00,"26645,26677.1,26631.9,26668.7"
2026-04-17T23:05:00.000+07:00,"26668.9,26702.6,26667,26680"
2026-04-17T23:10:00.000+07:00,"26678.4,26696.7,26673.1,26685.3"
2026-04-17T23:15:00.000+07:00,"26684.9,26693.6,26662.4,26675.3"
2026-04-17T23:20:00.000+07:00,"26676.4,26689.8,26670.4,26689.4"
2026-04-17T23:25:00.000+07:00,"26688.9,26698.5,26684.1,26695.3"
2026-04-17T23:30:00.000+07:00,"26694.9,26714.2,26694.7,26709.2"
2026-04-17T23:35:00.000+07:00,"26709.4,26721.2,26707.4,26712.2"
2026-04-17T23:40:00.000+07:00,"26712.4,26713.8,26699.4,26709.9"
2026-04-17T23:45:00.000+07:00,"26709.6,26720.6,26706.6,26708.8"
2026-04-17T23:50:00.000+07:00,"26709,26715,26700.9,26702.9"
2026-04-17T23:55:00.000+07:00,"26703,26705.7,26692.7,26698.5"
2026-04-18T00:00:00.000+07:00,"26699.9,26716.7,26698.9,26713.1"
2026-04-18T00:05:00.000+07:00,"26713,26714,26655,26687.7"
2026-04-18T00:10:00.000+07:00,"26686.8,26686.9,26663.6,26679.9"
2026-04-18T00:15:00.000+07:00,"26680.1,26686.6,26655.2,26657.1"
2026-04-18T00:20:00.000+07:00,"26657.3,26663.1,26577.4,26598.4"
2026-04-18T00:25:00.000+07:00,"26598,26622.3,26581.6,26612.6"
2026-04-18T00:30:00.000+07:00,"26612.9,26635.5,26605.8,26613.3"
2026-04-18T00:35:00.000+07:00,"26613.7,26645,26600.7,26631.8"
2026-04-18T00:40:00.000+07:00,"26633.2,26639.4,26624.5,26634"
2026-04-18T00:45:00.000+07:00,"26633.1,26670.1,26630.6,26660.5"
2026-04-18T00:50:00.000+07:00,"26659.2,26666.4,26654,26658.6"
2026-04-18T00:55:00.000+07:00,"26657.9,26667.6,26645.5,26649.2"
2026-04-18T01:00:00.000+07:00,"26648.2,26660.3,26630,26635.9"
2026-04-18T01:05:00.000+07:00,"26636.2,26640.5,26611.9,26614.1"
2026-04-18T01:10:00.000+07:00,"26614,26627.1,26600.7,26609.4"
2026-04-18T01:15:00.000+07:00,"26609.7,26632.4,26607.3,26618.8"
2026-04-18T01:20:00.000+07:00,"26618,26630.8,26595.3,26624.9"
2026-04-18T01:25:00.000+07:00,"26624,26651.1,26618.9,26624"
2026-04-18T01:30:00.000+07:00,"26623.3,26650,26623,26643.3"
2026-04-18T01:35:00.000+07:00,"26643.8,26653.3,26640.4,26646.6"
2026-04-18T01:40:00.000+07:00,"26647,26652.7,26629.1,26645.7"
2026-04-18T01:45:00.000+07:00,"26646,26653.7,26636.5,26639.9"
2026-04-18T01:50:00.000+07:00,"26640.3,26641.2,26609.2,26622.7"
2026-04-18T01:55:00.000+07:00,"26622.5,26640.8,26619.7,26625.3"
2026-04-18T02:00:00.000+07:00,"26624.5,26634.4,26620.2,26625.3"
2026-04-18T02:05:00.000+07:00,"26625.4,26625.4,26605.7,26613.8"
2026-04-18T02:10:00.000+07:00,"26613.9,26616.5,26597.5,26605.5"
2026-04-18T02:15:00.000+07:00,"26605,26626.8,26602.1,26620.7"
2026-04-18T02:20:00.000+07:00,"26621.5,26628.5,26617.2,26626.3"
2026-04-18T02:25:00.000+07:00,"26626.1,26634.2,26614.4,26618.5"
2026-04-18T02:30:00.000+07:00,"26618.6,26652.1,26618.4,26643.1"
2026-04-18T02:35:00.000+07:00,"26643,26654.9,26632,26650.9"
2026-04-18T02:40:00.000+07:00,"26649.9,26666.3,26642.2,26661.4"
2026-04-18T02:45:00.000+07:00,"26661.1,26662.1,26641.9,26650"
2026-04-18T02:50:00.000+07:00,"26650.3,26659.4,26630.8,26654.5"
2026-04-18T02:55:00.000+07:00,"26656.2,26670.3,26648.6,26666"
2026-04-18T03:00:00.000+07:00,"26668.2,26676.2,26662.2,26671.4"
2026-04-18T03:05:00.000+07:00,"26672.2,26678.6,26669.4,26671"
2026-04-18T03:10:00.000+07:00,"26671.3,26683.1,26669,26682.2"
2026-04-18T03:15:00.000+07:00,"26682.5,26685.1,26674.4,26676"
2026-04-18T03:20:00.000+07:00,"26676.5,26676.9,26658.9,26665.4"
2026-04-18T03:25:00.000+07:00,"26665.9,26669.9,26662.6,26663.4"
2026-04-18T03:30:00.000+07:00,"26662.7,26671.4,26659.2,26670.4"
2026-04-18T03:35:00.000+07:00,"26669.6,26684.6,26669.6,26684.6"
2026-04-18T03:40:00.000+07:00,"26684.4,26684.4,26672.3,26672.4"
2026-04-18T03:45:00.000+07:00,"26671.9,26676.7,26670,26675.1"
2026-04-18T03:50:00.000+07:00,"26673.6,26685.7,26672.5,26683.8"
2026-04-18T03:55:00.000+07:00,"26683.6,26685.25,26678,26684"
2026-04-20T05:00:00.000+07:00,"26426.4,26500.9,26381.4,26442.5"
2026-04-20T05:05:00.000+07:00,"26443.3,26488.2,26435.3,26481.8"
2026-04-20T05:10:00.000+07:00,"26482.3,26492.8,26459.7,26460.3"
2026-04-20T05:15:00.000+07:00,"26460.4,26468.6,26452,26464.1"
2026-04-20T05:20:00.000+07:00,"26462.9,26478.7,26457.3,26467.2"
2026-04-20T05:25:00.000+07:00,"26467.1,26484,26464.1,26468.8"
2026-04-20T05:30:00.000+07:00,"26469,26485.3,26465,26480.7"
2026-04-20T05:35:00.000+07:00,"26480.9,26491.4,26476.3,26489.6"
2026-04-20T05:40:00.000+07:00,"26489.7,26502.4,26482.1,26497.5"
2026-04-20T05:45:00.000+07:00,"26497.7,26499.6,26479.2,26498.8"
2026-04-20T05:50:00.000+07:00,"26498.7,26515.9,26497,26511.6"
2026-04-20T05:55:00.000+07:00,"26512,26517.6,26505.4,26509.1"
2026-04-20T06:00:00.000+07:00,"26509.3,26516.3,26505.4,26510.5"
2026-04-20T06:05:00.000+07:00,"26510.6,26523.2,26499.9,26520.5"
2026-04-20T06:10:00.000+07:00,"26520.6,26526.2,26493.2,26500.4"
2026-04-20T06:15:00.000+07:00,"26500.3,26508,26493.1,26498.2"
2026-04-20T06:20:00.000+07:00,"26498.1,26505.7,26489.3,26500.9"
2026-04-20T06:25:00.000+07:00,"26500.8,26509.8,26494.9,26502.4"
2026-04-20T06:30:00.000+07:00,"26502.7,26507.4,26498.7,26501.5"
2026-04-20T06:35:00.000+07:00,"26501.3,26506.4,26497.3,26501.4"
2026-04-20T06:40:00.000+07:00,"26501.6,26506.1,26490.8,26499.1"
2026-04-20T06:45:00.000+07:00,"26499.3,26500.3,26479.5,26494.5"
2026-04-20T06:50:00.000+07:00,"26494.4,26508.6,26490.3,26503.2"
2026-04-20T06:55:00.000+07:00,"26503.4,26507.8,26496.6,26502"
2026-04-20T07:00:00.000+07:00,"26502.3,26504.4,26479.7,26487.7"
2026-04-20T07:05:00.000+07:00,"26487.6,26494.4,26459.5,26471.3"
2026-04-20T07:10:00.000+07:00,"26471.6,26483.7,26461.5,26464.6"
2026-04-20T07:15:00.000+07:00,"26464.5,26494.8,26463,26489.1"
2026-04-20T07:20:00.000+07:00,"26488.6,26491.4,26479.8,26488.7"
2026-04-20T07:25:00.000+07:00,"26488.4,26497.3,26479.1,26495.4"
2026-04-20T07:30:00.000+07:00,"26495.3,26505.3,26487.5,26502.8"
2026-04-20T07:35:00.000+07:00,"26502.7,26506.5,26483.9,26485.3"
2026-04-20T07:40:00.000+07:00,"26485.2,26498.4,26485.2,26491.8"
2026-04-20T07:45:00.000+07:00,"26491.9,26508.8,26490.8,26505.3"
2026-04-20T07:50:00.000+07:00,"26506.7,26509.2,26501.9,26504.1"
2026-04-20T07:55:00.000+07:00,"26504.3,26505.5,26498.3,26502.3"
2026-04-20T08:00:00.000+07:00,"26502.8,26522,26497.3,26518"
2026-04-20T08:05:00.000+07:00,"26518.1,26535.5,26516.3,26533.8"
2026-04-20T08:10:00.000+07:00,"26533.9,26544.4,26529.9,26540.1"
2026-04-20T08:15:00.000+07:00,"26540.2,26542.2,26526,26526"
2026-04-20T08:20:00.000+07:00,"26526.3,26542.1,26523.8,26537.2"
2026-04-20T08:25:00.000+07:00,"26537.4,26539.3,26531.9,26534.4"
2026-04-20T08:30:00.000+07:00,"26534.3,26543.4,26533.5,26541.2"
2026-04-20T08:35:00.000+07:00,"26541.3,26550.2,26535,26548.2"
2026-04-20T08:40:00.000+07:00,"26548.1,26555.6,26543.5,26547"
2026-04-20T08:45:00.000+07:00,"26547.1,26552.6,26545.7,26548.8"
2026-04-20T08:50:00.000+07:00,"26548.9,26554.8,26545.9,26553.7"
2026-04-20T08:55:00.000+07:00,"26553.8,26560,26547.5,26550.5"
2026-04-20T09:00:00.000+07:00,"26550.8,26551,26539.5,26541.3"
2026-04-20T09:05:00.000+07:00,"26541.2,26541.8,26534.9,26540.2"
2026-04-20T09:10:00.000+07:00,"26540.3,26542.7,26532.8,26536"
2026-04-20T09:15:00.000+07:00,"26536.1,26545.2,26535.5,26541.8"
2026-04-20T09:20:00.000+07:00,"26541.9,26545.7,26534.9,26545.3"
2026-04-20T09:25:00.000+07:00,"26545.4,26548.1,26538,26541.6"
2026-04-20T09:30:00.000+07:00,"26541.7,26543.3,26537.7,26539.4"
2026-04-20T09:35:00.000+07:00,"26539.5,26543.8,26533.3,26534.2"
2026-04-20T09:40:00.000+07:00,"26534.1,26538.6,26531.8,26537.7"
2026-04-20T09:45:00.000+07:00,"26537.9,26541.2,26527.6,26534"
2026-04-20T09:50:00.000+07:00,"26534.1,26536.7,26531.6,26536.2"
2026-04-20T09:55:00.000+07:00,"26536.3,26540.1,26529.3,26537.9"
2026-04-20T10:00:00.000+07:00,"26537.8,26546.8,26535.2,26536.2"
2026-04-20T10:05:00.000+07:00,"26536.1,26541.1,26533.8,26535.4"
2026-04-20T10:10:00.000+07:00,"26535.3,26538.2,26529.3,26533.3"
2026-04-20T10:15:00.000+07:00,"26533.2,26534.2,26525.3,26531.5"
2026-04-20T10:20:00.000+07:00,"26531.6,26540.6,26531.6,26536"
2026-04-20T10:25:00.000+07:00,"26536.1,26541.8,26534.5,26536"
2026-04-20T10:30:00.000+07:00,"26536.1,26544.4,26535.2,26539.3"
2026-04-20T10:35:00.000+07:00,"26539.4,26541.7,26533,26535"
2026-04-20T10:40:00.000+07:00,"26534.9,26536.2,26531,26531.7"
2026-04-20T10:45:00.000+07:00,"26531.8,26531.8,26523.1,26526.1"
2026-04-20T10:50:00.000+07:00,"26526,26530.1,26525.7,26526.6"
2026-04-20T10:55:00.000+07:00,"26526.7,26528.1,26522,26524.4"
2026-04-20T11:00:00.000+07:00,"26524.2,26525.2,26513.9,26517.6"
2026-04-20T11:05:00.000+07:00,"26517.4,26526.4,26514.5,26525.8"
2026-04-20T11:10:00.000+07:00,"26525.9,26527.2,26517.5,26519.6"
2026-04-20T11:15:00.000+07:00,"26519.8,26521.9,26514,26514.7"
2026-04-20T11:20:00.000+07:00,"26515,26519.5,26508.6,26519"
2026-04-20T11:25:00.000+07:00,"26519.1,26519.5,26509.1,26509.6"
2026-04-20T11:30:00.000+07:00,"26509.7,26512.4,26505.9,26507.5"
2026-04-20T11:35:00.000+07:00,"26507.4,26511.3,26497.4,26511.3"
2026-04-20T11:40:00.000+07:00,"26512.2,26518.8,26511.7,26517.5"
2026-04-20T11:45:00.000+07:00,"26517.8,26526.9,26517.8,26523.8"
2026-04-20T11:50:00.000+07:00,"26523.7,26525.1,26508,26516.7"
2026-04-20T11:55:00.000+07:00,"26516.8,26521.8,26513.6,26520.8"
2026-04-20T12:00:00.000+07:00,"26521.1,26523.8,26515.4,26520.4"
2026-04-20T12:05:00.000+07:00,"26520.3,26521.9,26512.6,26516.7"
2026-04-20T12:10:00.000+07:00,"26517,26517.7,26510.1,26513.1"
2026-04-20T12:15:00.000+07:00,"26513,26520.3,26509.2,26510"
2026-04-20T12:20:00.000+07:00,"26509.9,26511.8,26505,26505.1"
2026-04-20T12:25:00.000+07:00,"26505,26506.4,26490.5,26490.7"
2026-04-20T12:30:00.000+07:00,"26490.6,26492.4,26470.7,26490.9"
2026-04-20T12:35:00.000+07:00,"26490.7,26493.3,26474.5,26478.3"
2026-04-20T12:40:00.000+07:00,"26478.2,26478.2,26455.3,26458.4"
2026-04-20T12:45:00.000+07:00,"26458.3,26477.5,26457.4,26470.5"
2026-04-20T12:50:00.000+07:00,"26470.6,26484.2,26458.9,26478.7"
2026-04-20T12:55:00.000+07:00,"26478.5,26486.6,26472.5,26480"
2026-04-20T13:00:00.000+07:00,"26479.5,26504.4,26477.6,26499.3"
2026-04-20T13:05:00.000+07:00,"26499.4,26506,26492.7,26495.7"
2026-04-20T13:10:00.000+07:00,"26495.4,26503.9,26491.3,26494.4"
2026-04-20T13:15:00.000+07:00,"26494.3,26500.3,26488.2,26496.8"
2026-04-20T13:20:00.000+07:00,"26496.7,26499.6,26488.5,26495.2"
2026-04-20T13:25:00.000+07:00,"26495.3,26501.5,26491.2,26498"
2026-04-20T13:30:00.000+07:00,"26498.3,26516.4,26497.8,26505.5"
2026-04-20T13:35:00.000+07:00,"26505.6,26508.1,26497,26501.7"
2026-04-20T13:40:00.000+07:00,"26501.6,26506.7,26497.2,26501.5"
2026-04-20T13:45:00.000+07:00,"26499.9,26505.4,26491.9,26499.9"
2026-04-20T13:50:00.000+07:00,"26499.7,26504.1,26492.9,26498.6"
2026-04-20T13:55:00.000+07:00,"26498.5,26545.7,26493.1,26532.3"
2026-04-20T14:00:00.000+07:00,"26533.8,26555,26527.8,26542.1"
2026-04-20T14:05:00.000+07:00,"26541.8,26550.9,26528.5,26541.4"
2026-04-20T14:10:00.000+07:00,"26542.2,26548.1,26536,26547"
2026-04-20T14:15:00.000+07:00,"26546.8,26551.5,26533.9,26542.6"
2026-04-20T14:20:00.000+07:00,"26542.7,26566.2,26537.5,26548"
2026-04-20T14:25:00.000+07:00,"26548.1,26550.7,26528.2,26532.6"
2026-04-20T14:30:00.000+07:00,"26532.7,26539,26494.9,26520.6"
2026-04-20T14:35:00.000+07:00,"26520.7,26523.6,26498.9,26511.2"
2026-04-20T14:40:00.000+07:00,"26511.5,26521.3,26504.2,26510.1"
2026-04-20T14:45:00.000+07:00,"26510,26513.7,26493.5,26506.2"
2026-04-20T14:50:00.000+07:00,"26506.4,26511.6,26499.4,26500.9"
2026-04-20T14:55:00.000+07:00,"26501,26514.3,26496.5,26511.6"
2026-04-20T15:00:00.000+07:00,"26511.4,26516.7,26482.3,26486.2"
2026-04-20T15:05:00.000+07:00,"26486.1,26489.7,26464.7,26470.4"
2026-04-20T15:10:00.000+07:00,"26470.1,26503,26467.1,26491"
2026-04-20T15:15:00.000+07:00,"26491.2,26497.4,26484.6,26492.3"
2026-04-20T15:20:00.000+07:00,"26492.1,26511.1,26488.9,26499.8"
2026-04-20T15:25:00.000+07:00,"26499.7,26522.3,26496.6,26516.3"
2026-04-20T15:30:00.000+07:00,"26516.5,26517.5,26503.5,26513.5"
2026-04-20T15:35:00.000+07:00,"26513.4,26518.1,26507.6,26517"
2026-04-20T15:40:00.000+07:00,"26517.1,26520.4,26508,26513.8"
2026-04-20T15:45:00.000+07:00,"26513.9,26522.5,26512.2,26522.5"
2026-04-20T15:50:00.000+07:00,"26522,26530.9,26519.2,26526.6"
2026-04-20T15:55:00.000+07:00,"26527.1,26552,26522.9,26538.8"
2026-04-20T16:00:00.000+07:00,"26539,26548.9,26535.5,26546.3"
2026-04-20T16:05:00.000+07:00,"26546.4,26562.2,26541.8,26548.3"
2026-04-20T16:10:00.000+07:00,"26548.4,26550.3,26535.8,26543.7"
2026-04-20T16:15:00.000+07:00,"26543.8,26545.5,26528.9,26540.6"
2026-04-20T16:20:00.000+07:00,"26540.7,26549.2,26537,26542.4"
2026-04-20T16:25:00.000+07:00,"26543.9,26546.1,26535.7,26543.7"
2026-04-20T16:30:00.000+07:00,"26543.3,26557.4,26543.1,26544.6"
2026-04-20T16:35:00.000+07:00,"26544.7,26549.9,26538.4,26546.2"
2026-04-20T16:40:00.000+07:00,"26546.4,26554,26546.4,26552.7"
2026-04-20T16:45:00.000+07:00,"26553.1,26553.1,26543.8,26548"
2026-04-20T16:50:00.000+07:00,"26547.9,26547.9,26538.4,26539.5"
2026-04-20T16:55:00.000+07:00,"26539.4,26544.9,26536.9,26537.4"
2026-04-20T17:00:00.000+07:00,"26537.8,26552.8,26534.3,26549"
2026-04-20T17:05:00.000+07:00,"26549.1,26569.5,26548.3,26567.9"
2026-04-20T17:10:00.000+07:00,"26568,26575.5,26557.6,26561.7"
2026-04-20T17:15:00.000+07:00,"26561.9,26572.2,26557.8,26568.4"
2026-04-20T17:20:00.000+07:00,"26568.5,26571.6,26553.3,26555.5"
2026-04-20T17:25:00.000+07:00,"26555.3,26560.5,26549.5,26553.4"
2026-04-20T17:30:00.000+07:00,"26553.1,26556.7,26540.1,26545.4"
2026-04-20T17:35:00.000+07:00,"26545.3,26550.2,26543.5,26549"
2026-04-20T17:40:00.000+07:00,"26549.1,26549.6,26537.1,26540.8"
2026-04-20T17:45:00.000+07:00,"26540.9,26544.7,26536.6,26540"
2026-04-20T17:50:00.000+07:00,"26540.1,26550.3,26537.7,26547.4"
2026-04-20T17:55:00.000+07:00,"26547,26548.7,26539.3,26545.5"
2026-04-20T18:00:00.000+07:00,"26546.4,26546.5,26523.2,26525.9"
2026-04-20T18:05:00.000+07:00,"26525.6,26548.7,26525.1,26546.8"
2026-04-20T18:10:00.000+07:00,"26546.9,26550.1,26535.1,26549.5"
2026-04-20T18:15:00.000+07:00,"26550.3,26553.3,26541.6,26542.5"
2026-04-20T18:20:00.000+07:00,"26542.6,26543.7,26532.1,26534.8"
2026-04-20T18:25:00.000+07:00,"26534.7,26542.2,26532.6,26532.9"
2026-04-20T18:30:00.000+07:00,"26532.8,26556.2,26528.6,26543.6"
2026-04-20T18:35:00.000+07:00,"26543.8,26550.2,26531.3,26545.7"
2026-04-20T18:40:00.000+07:00,"26545.8,26555.6,26540.9,26553.1"
2026-04-20T18:45:00.000+07:00,"26553.3,26566,26551.4,26560.8"
2026-04-20T18:50:00.000+07:00,"26561,26564.8,26547.1,26548.1"
2026-04-20T18:55:00.000+07:00,"26548.3,26556.5,26545.5,26552.5"
2026-04-20T19:00:00.000+07:00,"26552.7,26569.3,26546.7,26553"
2026-04-20T19:05:00.000+07:00,"26552.7,26564.5,26549.1,26553"
2026-04-20T19:10:00.000+07:00,"26552.9,26559.7,26549,26555.5"
2026-04-20T19:15:00.000+07:00,"26555.2,26567.4,26547.6,26564.5"
2026-04-20T19:20:00.000+07:00,"26564.8,26570,26555.9,26560.5"
2026-04-20T19:25:00.000+07:00,"26560.7,26564,26555,26559.5"
2026-04-20T19:30:00.000+07:00,"26559.6,26572.6,26559.6,26568.8"
2026-04-20T19:35:00.000+07:00,"26568.7,26575.2,26554.3,26563.5"
2026-04-20T19:40:00.000+07:00,"26563.3,26584.5,26563.1,26577.1"
2026-04-20T19:45:00.000+07:00,"26577.5,26603,26577.5,26598.8"
2026-04-20T19:50:00.000+07:00,"26598.7,26620.1,26593,26600.4"
2026-04-20T19:55:00.000+07:00,"26600,26603.8,26587.5,26595.7"
2026-04-20T20:00:00.000+07:00,"26596.6,26608.6,26591.6,26604.9"
2026-04-20T20:05:00.000+07:00,"26605,26645.4,26584.3,26613.6"
2026-04-20T20:10:00.000+07:00,"26614.1,26627.8,26611.4,26617.3"
2026-04-20T20:15:00.000+07:00,"26617.8,26623.8,26608,26609.2"
2026-04-20T20:20:00.000+07:00,"26609.1,26633.1,26606.8,26619.5"
2026-04-20T20:25:00.000+07:00,"26617.5,26643.1,26611.6,26641.4"
2026-04-20T20:30:00.000+07:00,"26641.8,26670.2,26593.1,26654.2"
2026-04-20T20:35:00.000+07:00,"26654.5,26660.6,26579.7,26592.7"
2026-04-20T20:40:00.000+07:00,"26592.8,26608.1,26577.1,26595.2"
2026-04-20T20:45:00.000+07:00,"26595.5,26612.2,26561.3,26576.2"
2026-04-20T20:50:00.000+07:00,"26576.1,26624.6,26571.1,26617.2"
2026-04-20T20:55:00.000+07:00,"26617.4,26647.8,26615.2,26624.9"
2026-04-20T21:00:00.000+07:00,"26624.8,26630.9,26583.9,26594.6"
2026-04-20T21:05:00.000+07:00,"26594.4,26610.5,26581.6,26608.9"
2026-04-20T21:10:00.000+07:00,"26608.4,26623.4,26577.8,26599.7"
2026-04-20T21:15:00.000+07:00,"26599.5,26600.3,26560.9,26578.3"
2026-04-20T21:20:00.000+07:00,"26578.5,26607.4,26571.8,26607.4"
2026-04-20T21:25:00.000+07:00,"26607,26615.8,26565.3,26571.9"
2026-04-20T21:30:00.000+07:00,"26573.2,26582,26553.3,26570.3"
2026-04-20T21:35:00.000+07:00,"26570.2,26582.7,26556.8,26572"
2026-04-20T21:40:00.000+07:00,"26571.8,26572.3,26531.8,26539.3"
2026-04-20T21:45:00.000+07:00,"26539,26562.6,26527.9,26556.2"
2026-04-20T21:50:00.000+07:00,"26556.1,26562.7,26455.3,26515.9"
2026-04-20T21:55:00.000+07:00,"26514.1,26514.2,26470.1,26480.3"
2026-04-20T22:00:00.000+07:00,"26480.4,26503.9,26437.6,26447.4"
2026-04-20T22:05:00.000+07:00,"26447.5,26461.9,26411.2,26444.2"
2026-04-20T22:10:00.000+07:00,"26444.4,26479.3,26435.9,26464.4"
2026-04-20T22:15:00.000+07:00,"26464.5,26491.5,26449.9,26480.1"
2026-04-20T22:20:00.000+07:00,"26480,26533.4,26471.1,26510.8"
2026-04-20T22:25:00.000+07:00,"26510.9,26553.4,26503.2,26542.9"
2026-04-20T22:30:00.000+07:00,"26544.8,26545.8,26496.2,26504.4"
2026-04-20T22:35:00.000+07:00,"26503.7,26513.9,26493.5,26511.9"
2026-04-20T22:40:00.000+07:00,"26511.7,26530.9,26494.1,26501.3"
2026-04-20T22:45:00.000+07:00,"26501.5,26518.9,26490.3,26499.8"
2026-04-20T22:50:00.000+07:00,"26499,26501.4,26477.7,26499.7"
2026-04-20T22:55:00.000+07:00,"26499.8,26510.4,26496.6,26502.8"
2026-04-20T23:00:00.000+07:00,"26502.7,26511.8,26484.4,26491.6"
2026-04-20T23:05:00.000+07:00,"26492.1,26520.6,26487.4,26511.4"
2026-04-20T23:10:00.000+07:00,"26511.5,26527.3,26510.7,26520.3"
2026-04-20T23:15:00.000+07:00,"26520.8,26526.5,26496,26523.1"
2026-04-20T23:20:00.000+07:00,"26522,26531.9,26513.5,26518.7"
2026-04-20T23:25:00.000+07:00,"26518.9,26525.4,26509.6,26519.4"
2026-04-20T23:30:00.000+07:00,"26520.6,26542.3,26520.6,26533.2"
2026-04-20T23:35:00.000+07:00,"26533.1,26536.8,26511.1,26519.4"
2026-04-20T23:40:00.000+07:00,"26519.2,26543.9,26513.5,26530.6"
2026-04-20T23:45:00.000+07:00,"26531,26540.3,26523.9,26529"
2026-04-20T23:50:00.000+07:00,"26528.4,26532.8,26516.5,26530"
2026-04-20T23:55:00.000+07:00,"26530.5,26530.5,26513.5,26523.5"
2026-04-21T00:00:00.000+07:00,"26524,26535.4,26504.8,26518.2"
2026-04-21T00:05:00.000+07:00,"26518.5,26537.7,26512.9,26534.2"
2026-04-21T00:10:00.000+07:00,"26534.3,26545.7,26527.3,26541.5"
2026-04-21T00:15:00.000+07:00,"26541.7,26557.9,26536.7,26555.4"
2026-04-21T00:20:00.000+07:00,"26555.1,26562.6,26544.9,26554.7"
2026-04-21T00:25:00.000+07:00,"26554.8,26557.6,26540.8,26541.9"
2026-04-21T00:30:00.000+07:00,"26542,26543,26529.4,26536.1"
2026-04-21T00:35:00.000+07:00,"26536,26552.9,26531.4,26548"
2026-04-21T00:40:00.000+07:00,"26548.3,26564.6,26537.5,26553.7"
2026-04-21T00:45:00.000+07:00,"26553.6,26566.2,26553,26565.8"
2026-04-21T00:50:00.000+07:00,"26565.5,26571.9,26558.6,26569.3"
2026-04-21T00:55:00.000+07:00,"26569.2,26569.5,26549.1,26551.4"
2026-04-21T01:00:00.000+07:00,"26551.6,26560.5,26546.4,26554.5"
2026-04-21T01:05:00.000+07:00,"26554.8,26575.6,26553.3,26571.6"
2026-04-21T01:10:00.000+07:00,"26571.2,26574.9,26542.8,26567.8"
2026-04-21T01:15:00.000+07:00,"26567.9,26578.4,26560.7,26575"
2026-04-21T01:20:00.000+07:00,"26574.7,26584.2,26566.1,26582.7"
2026-04-21T01:25:00.000+07:00,"26582.8,26586.4,26564.5,26577.8"
2026-04-21T01:30:00.000+07:00,"26578.1,26582.8,26563.4,26575.1"
2026-04-21T01:35:00.000+07:00,"26574.7,26578.6,26556.7,26557.7"
2026-04-21T01:40:00.000+07:00,"26556.5,26576.5,26554.3,26569"
2026-04-21T01:45:00.000+07:00,"26569.1,26581,26564.1,26578.5"
2026-04-21T01:50:00.000+07:00,"26578.6,26589.1,26578.1,26589.1"
2026-04-21T01:55:00.000+07:00,"26589.7,26590.5,26571.3,26575.8"
2026-04-21T02:00:00.000+07:00,"26576,26584.1,26569.9,26573.4"
2026-04-21T02:05:00.000+07:00,"26573.3,26584.3,26571.6,26578.5"
2026-04-21T02:10:00.000+07:00,"26578.8,26585,26573.9,26582.1"
2026-04-21T02:15:00.000+07:00,"26581.8,26584.8,26575,26581"
2026-04-21T02:20:00.000+07:00,"26580.1,26582.4,26569.6,26573.2"
2026-04-21T02:25:00.000+07:00,"26573.3,26575.6,26562.3,26569.2"
2026-04-21T02:30:00.000+07:00,"26569.5,26581.3,26565.1,26565.9"
2026-04-21T02:35:00.000+07:00,"26565.4,26574.9,26562.2,26572"
2026-04-21T02:40:00.000+07:00,"26572.4,26578.9,26558.2,26563"
2026-04-21T02:45:00.000+07:00,"26562.8,26568.4,26558.3,26566.9"
