Date,Message
2025-03-07 10:00:00+07:00,"2908.06,2908.94,2904,2905.44"
2025-03-07 11:00:00+07:00,"2905.42,2908.39,2904.77,2906.54"
2025-03-07 12:00:00+07:00,"2906.55,2912.61,2906.35,2909.52"
2025-03-07 13:00:00+07:00,"2909.52,2914.79,2907.73,2913.46"
2025-03-07 14:00:00+07:00,"2913.42,2917.27,2911.8,2917.03"
2025-03-07 15:00:00+07:00,"2917.04,2922.96,2915.18,2922.31"
2025-03-07 16:00:00+07:00,"2922.23,2922.98,2920.2,2921.59"
2025-03-07 17:00:00+07:00,"2921.52,2922.03,2917.12,2917.98"
2025-03-07 18:00:00+07:00,"2917.9,2922.08,2916.67,2918.71"
2025-03-07 19:00:00+07:00,"2918.72,2922.88,2918.02,2918.74"
2025-03-07 20:00:00+07:00,"2918.59,2926.33,2910.29,2913.79"
2025-03-07 21:00:00+07:00,"2913.77,2928.74,2903.92,2926.78"
2025-03-07 22:00:00+07:00,"2926.82,2930.51,2908.61,2915.73"
2025-03-07 23:00:00+07:00,"2915.82,2919.33,2911.66,2914.05"
2025-03-08 00:00:00+07:00,"2914.05,2916.23,2905.08,2908.22"
2025-03-08 01:00:00+07:00,"2908.21,2908.74,2901.99,2906.58"
2025-03-08 02:00:00+07:00,"2906.62,2909.51,2904.57,2905.23"
2025-03-08 03:00:00+07:00,"2905.22,2911.19,2904.77,2909.68"
2025-03-08 04:00:00+07:00,"2909.65,2912.58,2908.48,2909.71"
2025-03-10 05:00:00+07:00,"2912.27,2915.25,2909.68,2911.88"
2025-03-10 06:00:00+07:00,"2911.99,2917.11,2911.51,2916.24"
2025-03-10 07:00:00+07:00,"2916.25,2918.06,2913.13,2913.98"
2025-03-10 08:00:00+07:00,"2913.86,2918.2,2911.26,2912.15"
2025-03-10 09:00:00+07:00,"2912.16,2914.44,2909.61,2911.42"
2025-03-10 10:00:00+07:00,"2911.45,2913.5,2908.08,2911.07"
2025-03-10 11:00:00+07:00,"2911.08,2912.71,2910.27,2911.02"
2025-03-10 12:00:00+07:00,"2911.03,2911.97,2906.93,2909.81"
2025-03-10 13:00:00+07:00,"2909.87,2914.71,2909.43,2914.35"
2025-03-10 14:00:00+07:00,"2914.33,2915.48,2904.3,2908.4"
2025-03-10 15:00:00+07:00,"2908.37,2910.72,2897.71,2898"
2025-03-10 16:00:00+07:00,"2897.94,2915.4,2896.67,2911.38"
2025-03-10 17:00:00+07:00,"2911.39,2911.42,2898.41,2902.99"
2025-03-10 18:00:00+07:00,"2902.99,2904.82,2895.56,2904.02"
2025-03-10 19:00:00+07:00,"2904.01,2907.64,2900.4,2906.71"
2025-03-10 20:00:00+07:00,"2906.85,2908.52,2897.62,2903.68"
2025-03-10 21:00:00+07:00,"2903.64,2909.09,2900.87,2907.96"
2025-03-10 22:00:00+07:00,"2907.95,2910.67,2900.58,2904.34"
2025-03-10 23:00:00+07:00,"2904.44,2906.82,2895.76,2895.94"
2025-03-11 00:00:00+07:00,"2895.95,2896.22,2882.79,2885.96"
2025-03-11 01:00:00+07:00,"2886.07,2889.73,2880.25,2885.51"
2025-03-11 02:00:00+07:00,"2885.46,2890.99,2880.35,2885.45"
2025-03-11 03:00:00+07:00,"2885.59,2889.46,2884.3,2889.35"
2025-03-11 05:00:00+07:00,"2888.44,2890.12,2884.07,2884.52"
2025-03-11 06:00:00+07:00,"2884.51,2885.89,2882.5,2884.76"
2025-03-11 07:00:00+07:00,"2884.83,2888.57,2884.26,2887.08"
2025-03-11 08:00:00+07:00,"2887.31,2890.93,2880.11,2890.53"
2025-03-11 09:00:00+07:00,"2890.5,2900.52,2889.81,2899.01"
2025-03-11 10:00:00+07:00,"2899.02,2899.47,2895.12,2896.92"
2025-03-11 11:00:00+07:00,"2896.99,2898.59,2895.61,2897.8"
2025-03-11 12:00:00+07:00,"2897.79,2899.05,2892.68,2895.77"
2025-03-11 13:00:00+07:00,"2895.8,2902.86,2893.61,2902.27"
2025-03-11 14:00:00+07:00,"2902.3,2903.58,2897.43,2900.98"
2025-03-11 15:00:00+07:00,"2900.99,2910.51,2900.38,2909.87"
2025-03-11 16:00:00+07:00,"2909.89,2912.56,2908.78,2911.72"
2025-03-11 17:00:00+07:00,"2911.73,2914.54,2910.81,2912.09"
2025-03-11 18:00:00+07:00,"2912.08,2915.41,2910.61,2913.47"
2025-03-11 19:00:00+07:00,"2913.47,2916.12,2910.59,2912.99"
2025-03-11 20:00:00+07:00,"2912.99,2922.14,2906.87,2918.18"
2025-03-11 21:00:00+07:00,"2918.15,2920.9,2911.68,2914.27"
2025-03-11 22:00:00+07:00,"2914.25,2920.01,2914.07,2916.88"
2025-03-11 23:00:00+07:00,"2916.84,2918,2915.16,2917.13"
2025-03-12 00:00:00+07:00,"2917.2,2920.67,2914.03,2917.87"
2025-03-12 01:00:00+07:00,"2917.84,2919.65,2915.3,2918.28"
2025-03-12 02:00:00+07:00,"2918.39,2921.35,2917.57,2918.3"
2025-03-12 03:00:00+07:00,"2918.24,2919.15,2915.07,2915.74"
2025-03-12 05:00:00+07:00,"2915.99,2918.15,2914.51,2917.57"
2025-03-12 06:00:00+07:00,"2917.54,2919.65,2915.46,2915.66"
2025-03-12 07:00:00+07:00,"2915.67,2915.68,2912.07,2914.06"
2025-03-12 08:00:00+07:00,"2914.1,2917.3,2910.87,2914.9"
2025-03-12 09:00:00+07:00,"2914.97,2918.31,2914.03,2916.26"
2025-03-12 10:00:00+07:00,"2916.26,2920.09,2914.79,2914.95"
2025-03-12 11:00:00+07:00,"2915.05,2916.11,2912.66,2915.01"
2025-03-12 12:00:00+07:00,"2915.02,2916.59,2912.05,2916"
2025-03-12 13:00:00+07:00,"2915.93,2921.11,2911.4,2912.11"
2025-03-12 14:00:00+07:00,"2912.01,2915.64,2908.92,2914.44"
2025-03-12 15:00:00+07:00,"2914.52,2922.08,2914.04,2922.03"
2025-03-12 16:00:00+07:00,"2922.09,2925.4,2913.69,2914.6"
2025-03-12 17:00:00+07:00,"2914.59,2917.03,2912.92,2914.38"
2025-03-12 18:00:00+07:00,"2914.37,2916.79,2912.75,2915.21"
2025-03-12 19:00:00+07:00,"2915.33,2923.11,2912.07,2917.66"
2025-03-12 20:00:00+07:00,"2917.6,2918.8,2906.05,2915.64"
2025-03-12 21:00:00+07:00,"2915.73,2922.49,2914.2,2921.9"
2025-03-12 22:00:00+07:00,"2921.91,2929.32,2921.34,2928.37"
2025-03-12 23:00:00+07:00,"2928.45,2939.2,2927.84,2936.18"
2025-03-13 00:00:00+07:00,"2936.16,2940.59,2935.85,2936.21"
2025-03-13 01:00:00+07:00,"2936.32,2937.49,2933.73,2935.25"
2025-03-13 02:00:00+07:00,"2935.26,2935.67,2930.97,2931.18"
2025-03-13 03:00:00+07:00,"2931.18,2934.25,2930.75,2933.49"
2025-03-13 05:00:00+07:00,"2933.94,2938.98,2933.35,2938.2"
2025-03-13 06:00:00+07:00,"2938.01,2939.53,2934.77,2938.09"
2025-03-13 07:00:00+07:00,"2938.05,2939.34,2937.56,2938.62"
2025-03-13 08:00:00+07:00,"2938.63,2941.38,2936.57,2937.9"
2025-03-13 09:00:00+07:00,"2937.82,2946.06,2937.45,2944.2"
2025-03-13 10:00:00+07:00,"2944.19,2947.16,2942.97,2945.55"
2025-03-13 11:00:00+07:00,"2945.57,2946.44,2943.48,2944.77"
2025-03-13 12:00:00+07:00,"2944.78,2945.2,2938.16,2940.18"
2025-03-13 13:00:00+07:00,"2940.16,2940.37,2935.45,2937.08"
2025-03-13 14:00:00+07:00,"2937.09,2938.16,2932.93,2935.23"
2025-03-13 15:00:00+07:00,"2935.31,2945.02,2934.84,2941.54"
2025-03-13 16:00:00+07:00,"2941.6,2948.9,2940.97,2947.74"
2025-03-13 17:00:00+07:00,"2947.62,2948.7,2942.18,2944"
2025-03-13 18:00:00+07:00,"2943.99,2948.79,2943.99,2946.2"
2025-03-13 19:00:00+07:00,"2946.26,2949.15,2941.12,2942.56"
2025-03-13 20:00:00+07:00,"2942.55,2952.48,2938.96,2950.42"
2025-03-13 21:00:00+07:00,"2950.38,2971.28,2949.84,2969.84"
2025-03-13 22:00:00+07:00,"2969.91,2978.43,2966.41,2977.76"
2025-03-13 23:00:00+07:00,"2977.77,2985.23,2976.55,2980.15"
2025-03-14 00:00:00+07:00,"2980.19,2982.3,2976.31,2979.37"
2025-03-14 01:00:00+07:00,"2979.36,2984.47,2978.97,2983.23"
2025-03-14 02:00:00+07:00,"2983.14,2985.53,2980.47,2982.91"
2025-03-14 03:00:00+07:00,"2982.92,2989.25,2981.36,2989.06"
2025-03-14 05:00:00+07:00,"2988.94,2990.15,2982.95,2987.27"
2025-03-14 06:00:00+07:00,"2987.28,2989.33,2985.36,2986.48"
2025-03-14 07:00:00+07:00,"2986.51,2988.74,2984.68,2986.79"
2025-03-14 08:00:00+07:00,"2986.8,2990.19,2981.7,2987.86"
2025-03-14 09:00:00+07:00,"2987.77,2988.62,2983.74,2984.12"
2025-03-14 10:00:00+07:00,"2984.19,2992.9,2983.89,2992.6"
2025-03-14 11:00:00+07:00,"2992.53,2994,2984.38,2985.58"
2025-03-14 12:00:00+07:00,"2985.58,2986.74,2981.87,2986.44"
2025-03-14 13:00:00+07:00,"2986.45,2987.57,2981.21,2985.78"
2025-03-14 14:00:00+07:00,"2985.88,2987.05,2980.67,2986.89"
2025-03-14 15:00:00+07:00,"2986.88,2993.27,2985.18,2992.98"
2025-03-14 16:00:00+07:00,"2992.97,2999.46,2992.66,2998.73"
2025-03-14 17:00:00+07:00,"2998.72,3004.94,2986.48,2993.51"
2025-03-14 18:00:00+07:00,"2993.5,2999.25,2993.21,2993.62"
2025-03-14 19:00:00+07:00,"2993.58,2999.75,2993.37,2993.97"
2025-03-14 20:00:00+07:00,"2993.96,2996.21,2983.27,2985.92"
2025-03-14 21:00:00+07:00,"2985.9,2993.43,2981.92,2985.48"
2025-03-14 22:00:00+07:00,"2985.47,2986.61,2978.4,2984.51"
2025-03-14 23:00:00+07:00,"2984.5,2990,2982.85,2989.68"
2025-03-15 00:00:00+07:00,"2989.7,2990.4,2986.3,2986.49"
2025-03-15 01:00:00+07:00,"2986.48,2987.08,2983.11,2983.42"
2025-03-15 02:00:00+07:00,"2983.37,2985.98,2982.21,2983.92"
2025-03-15 03:00:00+07:00,"2983.91,2988.85,2981.68,2984.99"
2025-03-17 05:00:00+07:00,"2984.76,2990.59,2983.77,2989.18"
2025-03-17 06:00:00+07:00,"2989.17,2994.2,2988.18,2990.11"
2025-03-17 07:00:00+07:00,"2990.09,2991.13,2986.31,2990.83"
2025-03-17 08:00:00+07:00,"2990.82,2993.1,2988.69,2990.93"
2025-03-17 09:00:00+07:00,"2990.94,2991.97,2986.98,2988.17"
2025-03-17 10:00:00+07:00,"2988.13,2988.75,2985.28,2987"
2025-03-17 11:00:00+07:00,"2986.94,2987.89,2982.52,2982.71"
2025-03-17 12:00:00+07:00,"2982.7,2986.36,2982.17,2986.08"
2025-03-17 13:00:00+07:00,"2985.97,2990.78,2985.32,2989.82"
2025-03-17 14:00:00+07:00,"2989.81,2989.86,2984.19,2985.58"
2025-03-17 15:00:00+07:00,"2985.57,2988.48,2983.03,2988.41"
2025-03-17 16:00:00+07:00,"2988.39,2996.93,2987.54,2995.65"
2025-03-17 17:00:00+07:00,"2995.66,2999.52,2994.69,2998.97"
2025-03-17 18:00:00+07:00,"2998.98,3001.28,2996.41,2997.37"
2025-03-17 19:00:00+07:00,"2997.52,2997.88,2984.79,2987.2"
2025-03-17 20:00:00+07:00,"2987.24,2991.46,2986.07,2988.42"
2025-03-17 21:00:00+07:00,"2988.41,3000.57,2987.11,2998.53"
2025-03-17 22:00:00+07:00,"2998.53,2999.42,2992.91,2997.28"
2025-03-17 23:00:00+07:00,"2997.21,2997.86,2992.93,2994.41"
2025-03-18 00:00:00+07:00,"2994.34,2999.56,2994.34,2997.8"
2025-03-18 01:00:00+07:00,"2997.79,3000.42,2996.83,2999.44"
2025-03-18 02:00:00+07:00,"2999.43,3000.8,2997.62,3000.13"
2025-03-18 03:00:00+07:00,"3000.18,3001.95,2999.99,3001.13"
2025-03-18 05:00:00+07:00,"3001.63,3002.02,2999.87,3000.1"
2025-03-18 06:00:00+07:00,"3000.1,3002.86,2999.54,2999.68"
2025-03-18 07:00:00+07:00,"2999.77,3003.59,2999.58,3001.37"
2025-03-18 08:00:00+07:00,"3001.38,3008.52,2999.41,3005.78"
2025-03-18 09:00:00+07:00,"3005.89,3012.22,3002.83,3010.76"
2025-03-18 10:00:00+07:00,"3010.8,3015.14,3009.6,3011.37"
2025-03-18 11:00:00+07:00,"3011.38,3017.14,3011.18,3014.29"
2025-03-18 12:00:00+07:00,"3014.52,3014.92,3006.21,3011.86"
2025-03-18 13:00:00+07:00,"3011.89,3017.7,3010.66,3015.85"
2025-03-18 14:00:00+07:00,"3015.83,3019,3014.41,3016.41"
2025-03-18 15:00:00+07:00,"3016.45,3027.31,3016.29,3026.5"
2025-03-18 16:00:00+07:00,"3026.49,3028.57,3018.06,3020.34"
2025-03-18 17:00:00+07:00,"3020.26,3025.81,3019.68,3024.06"
2025-03-18 18:00:00+07:00,"3024.04,3029.56,3022.4,3026.75"
2025-03-18 19:00:00+07:00,"3026.72,3035.95,3026.7,3034.19"
2025-03-18 20:00:00+07:00,"3034.2,3038.35,3026.12,3033.18"
2025-03-18 21:00:00+07:00,"3032.98,3033.18,3024.61,3028.08"
2025-03-18 22:00:00+07:00,"3028.09,3032.69,3025.17,3031.79"
2025-03-18 23:00:00+07:00,"3031.78,3036.99,3030.42,3035.91"
2025-03-19 00:00:00+07:00,"3035.9,3036.19,3029.77,3032.52"
2025-03-19 01:00:00+07:00,"3032.55,3036.42,3032.39,3035.75"
2025-03-19 02:00:00+07:00,"3035.73,3038.1,3035.17,3035.51"
2025-03-19 03:00:00+07:00,"3035.48,3036.1,3033.39,3033.91"
2025-03-19 05:00:00+07:00,"3033.91,3034.68,3032.63,3034.34"
2025-03-19 06:00:00+07:00,"3034.35,3035.16,3031.5,3031.69"
2025-03-19 07:00:00+07:00,"3031.8,3033.99,3030.52,3031.44"
2025-03-19 08:00:00+07:00,"3031.43,3032.72,3027.42,3029.53"
2025-03-19 09:00:00+07:00,"3029.53,3033.79,3029.1,3033.41"
2025-03-19 10:00:00+07:00,"3033.42,3039.02,3032.3,3036.14"
2025-03-19 11:00:00+07:00,"3036.2,3037.67,3034.27,3036.36"
2025-03-19 12:00:00+07:00,"3036.43,3045.37,3036.38,3044.47"
2025-03-19 13:00:00+07:00,"3044.45,3044.86,3034.44,3042.35"
2025-03-19 14:00:00+07:00,"3042.29,3042.95,3035.51,3036"
2025-03-19 15:00:00+07:00,"3035.96,3037.25,3024.59,3025.19"
2025-03-19 16:00:00+07:00,"3025.33,3031.56,3022.73,3030.26"
2025-03-19 17:00:00+07:00,"3030.41,3038.04,3028.21,3034.66"
2025-03-19 18:00:00+07:00,"3034.65,3040,3033.68,3039.17"
2025-03-19 19:00:00+07:00,"3039.04,3041.18,3036.2,3037.2"
2025-03-19 20:00:00+07:00,"3037.19,3038.33,3027.76,3033.24"
2025-03-19 21:00:00+07:00,"3033.26,3033.26,3025.89,3027.69"
2025-03-19 22:00:00+07:00,"3027.63,3033.1,3026.7,3031.43"
2025-03-19 23:00:00+07:00,"3031.42,3038.36,3031.3,3033.12"
2025-03-20 00:00:00+07:00,"3033.03,3034.3,3029.34,3030.5"
2025-03-20 01:00:00+07:00,"3030.49,3048.7,3029.67,3046.77"
2025-03-20 02:00:00+07:00,"3046.78,3052.02,3040.88,3048.01"
2025-03-20 03:00:00+07:00,"3047.95,3048.13,3044.24,3047.4"
2025-03-20 05:00:00+07:00,"3049.2,3050.61,3047.09,3050.11"
2025-03-20 06:00:00+07:00,"3050.1,3051.22,3048.65,3049.97"
2025-03-20 07:00:00+07:00,"3049.98,3055.62,3049.98,3053.17"
2025-03-20 08:00:00+07:00,"3053.2,3056.33,3049.3,3049.66"
2025-03-20 09:00:00+07:00,"3049.65,3052.26,3044.95,3045.92"
2025-03-20 10:00:00+07:00,"3045.8,3050.51,3045.37,3049.9"
2025-03-20 11:00:00+07:00,"3049.91,3057.56,3048.08,3052.48"
2025-03-20 12:00:00+07:00,"3052.54,3053.48,3045,3046.91"
2025-03-20 13:00:00+07:00,"3046.85,3051.51,3045.66,3049.09"
2025-03-20 14:00:00+07:00,"3049.11,3049.12,3041.84,3042.37"
2025-03-20 15:00:00+07:00,"3042.38,3044.15,3038.7,3042.04"
2025-03-20 16:00:00+07:00,"3042.02,3046.44,3040.68,3041.54"
2025-03-20 17:00:00+07:00,"3041.53,3041.54,3025.64,3034.29"
2025-03-20 18:00:00+07:00,"3034.18,3035.19,3029.27,3034.37"
2025-03-20 19:00:00+07:00,"3034.42,3042.34,3033.35,3040.79"
2025-03-20 20:00:00+07:00,"3040.8,3041.14,3029.9,3032.73"
2025-03-20 21:00:00+07:00,"3032.63,3040.8,3030.57,3040.13"
2025-03-20 22:00:00+07:00,"3040.14,3041.95,3037.57,3040.62"
2025-03-20 23:00:00+07:00,"3040.63,3043.25,3033.89,3038.29"
2025-03-21 00:00:00+07:00,"3038.33,3041.97,3034.68,3041.66"
2025-03-21 01:00:00+07:00,"3041.59,3045.36,3040.85,3043.21"
2025-03-21 02:00:00+07:00,"3043.23,3046.08,3043.17,3044.83"
2025-03-21 03:00:00+07:00,"3044.74,3045.81,3044.25,3044.81"
2025-03-21 05:00:00+07:00,"3044.76,3046.34,3043.47,3045.96"
2025-03-21 06:00:00+07:00,"3045.69,3046.74,3044.36,3046.28"
2025-03-21 07:00:00+07:00,"3046.33,3047.55,3042.24,3042.95"
2025-03-21 08:00:00+07:00,"3042.96,3044.7,3035.68,3035.98"
2025-03-21 09:00:00+07:00,"3035.97,3037.1,3033.8,3034.76"
2025-03-21 10:00:00+07:00,"3034.83,3034.88,3029.97,3030.71"
2025-03-21 11:00:00+07:00,"3030.72,3032.24,3027.97,3029.7"
2025-03-21 12:00:00+07:00,"3029.73,3030.47,3021.52,3028.17"
2025-03-21 13:00:00+07:00,"3028.19,3034.05,3027.34,3029.89"
2025-03-21 14:00:00+07:00,"3029.94,3033.3,3027.97,3031.97"
2025-03-21 15:00:00+07:00,"3031.96,3034.93,3027.08,3032.98"
2025-03-21 16:00:00+07:00,"3033.05,3033.21,3027.85,3029.54"
2025-03-21 17:00:00+07:00,"3029.49,3033.54,3029.48,3030.86"
2025-03-21 18:00:00+07:00,"3030.96,3037.64,3028.81,3034.35"
2025-03-21 19:00:00+07:00,"3034.5,3038.29,3033.37,3034.16"
2025-03-21 20:00:00+07:00,"3034.18,3036.73,3004.04,3006.74"
2025-03-21 21:00:00+07:00,"3006.73,3016.72,2999.37,3015.59"
2025-03-21 22:00:00+07:00,"3015.6,3017.99,3009.88,3011.13"
2025-03-21 23:00:00+07:00,"3011.12,3017.05,3010.77,3015.07"
2025-03-22 00:00:00+07:00,"3015.05,3018.32,3013.02,3013.72"
2025-03-22 01:00:00+07:00,"3013.82,3021.67,3013.31,3017.54"
2025-03-22 02:00:00+07:00,"3017.65,3022.07,3015.94,3019.98"
2025-03-22 03:00:00+07:00,"3020.08,3024.3,3019.91,3023.73"
2025-03-24 05:00:00+07:00,"3023.67,3026.16,3022.31,3025.45"
2025-03-24 06:00:00+07:00,"3025.47,3026.3,3023.27,3024.9"
2025-03-24 07:00:00+07:00,"3024.89,3025.5,3016.92,3018.35"
2025-03-24 08:00:00+07:00,"3018.32,3025.68,3018.32,3021.01"
2025-03-24 09:00:00+07:00,"3021,3024.6,3013.87,3016.19"
2025-03-24 10:00:00+07:00,"3016.16,3019.87,3015.47,3016.8"
2025-03-24 11:00:00+07:00,"3016.81,3020.15,3016.37,3019.19"
2025-03-24 12:00:00+07:00,"3019.32,3023.17,3018.74,3021.96"
2025-03-24 13:00:00+07:00,"3021.9,3025.8,3017.27,3024.87"
2025-03-24 14:00:00+07:00,"3024.86,3028.99,3020.96,3022.57"
2025-03-24 15:00:00+07:00,"3022.55,3029.05,3021.9,3028.8"
2025-03-24 16:00:00+07:00,"3028.74,3031.02,3022.54,3023.72"
2025-03-24 17:00:00+07:00,"3023.73,3033.54,3023.62,3028.18"
2025-03-24 18:00:00+07:00,"3028,3029.49,3024.32,3024.9"
2025-03-24 19:00:00+07:00,"3024.73,3028.73,3022.31,3024.06"
2025-03-24 20:00:00+07:00,"3024.02,3028.5,3018.99,3022.42"
2025-03-24 21:00:00+07:00,"3022.41,3024.12,3007.85,3012.23"
2025-03-24 22:00:00+07:00,"3012.2,3015.43,3005.86,3014.32"
2025-03-24 23:00:00+07:00,"3014.32,3015.75,3007.9,3009.97"
2025-03-25 00:00:00+07:00,"3009.89,3010.07,3005.78,3007.24"
2025-03-25 01:00:00+07:00,"3007.25,3008.2,3002.41,3006.65"
2025-03-25 02:00:00+07:00,"3006.64,3008.33,3004.97,3006.22"
2025-03-25 03:00:00+07:00,"3006.3,3014.6,3005.48,3012.2"
2025-03-25 05:00:00+07:00,"3011.55,3012.46,3008.87,3011.61"
2025-03-25 06:00:00+07:00,"3011.6,3012.46,3009.37,3009.86"
2025-03-25 07:00:00+07:00,"3009.87,3014.74,3009.03,3013.98"
2025-03-25 08:00:00+07:00,"3014.11,3014.63,3010.54,3011.96"
2025-03-25 09:00:00+07:00,"3011.97,3012.45,3007.43,3009.27"
2025-03-25 10:00:00+07:00,"3009.28,3016.35,3008.53,3015.35"
2025-03-25 11:00:00+07:00,"3015.41,3016.51,3014.46,3015.37"
2025-03-25 12:00:00+07:00,"3015.37,3021.14,3014.21,3018.43"
2025-03-25 13:00:00+07:00,"3018.42,3018.79,3014.76,3017.7"
2025-03-25 14:00:00+07:00,"3017.69,3018.29,3010.65,3011.4"
2025-03-25 15:00:00+07:00,"3011.41,3021.92,3010.56,3021.4"
2025-03-25 16:00:00+07:00,"3021.32,3023.6,3018.89,3023.18"
2025-03-25 17:00:00+07:00,"3023.21,3024.94,3020.47,3023.47"
2025-03-25 18:00:00+07:00,"3023.46,3026.61,3020.43,3020.84"
2025-03-25 19:00:00+07:00,"3020.83,3023.37,3014.06,3021.46"
2025-03-25 20:00:00+07:00,"3021.55,3030.77,3020.72,3028.65"
2025-03-25 21:00:00+07:00,"3028.61,3035.96,3024.86,3025.21"
2025-03-25 22:00:00+07:00,"3025.14,3028.1,3017.97,3021.67"
2025-03-25 23:00:00+07:00,"3021.69,3025.67,3021.28,3023.07"
2025-03-26 00:00:00+07:00,"3023.12,3023.5,3019.72,3022.53"
2025-03-26 01:00:00+07:00,"3022.58,3022.99,3017.81,3018.73"
2025-03-26 02:00:00+07:00,"3018.7,3020.89,3017.79,3019.82"
2025-03-26 03:00:00+07:00,"3019.82,3020.78,3018.77,3019.84"
2025-03-26 05:00:00+07:00,"3019.78,3022.44,3019.71,3021.22"
2025-03-26 06:00:00+07:00,"3021.28,3021.87,3020.38,3021.12"
2025-03-26 07:00:00+07:00,"3021.11,3022.36,3017.82,3018.33"
2025-03-26 08:00:00+07:00,"3018.32,3025.48,3016.37,3024.7"
2025-03-26 09:00:00+07:00,"3024.69,3027.32,3022.82,3024.38"
2025-03-26 10:00:00+07:00,"3024.34,3024.35,3016.57,3017.7"
2025-03-26 11:00:00+07:00,"3017.68,3017.8,3014.19,3015.09"
2025-03-26 12:00:00+07:00,"3015.1,3024.13,3013.2,3022.54"
2025-03-26 13:00:00+07:00,"3022.53,3026.4,3021.91,3025.94"
2025-03-26 14:00:00+07:00,"3026.11,3030.77,3024.78,3030.46"
2025-03-26 15:00:00+07:00,"3030.42,3032.12,3023.73,3024.15"
2025-03-26 16:00:00+07:00,"3024.2,3024.33,3017.63,3018.83"
2025-03-26 17:00:00+07:00,"3018.8,3025,3017.02,3023.09"
2025-03-26 18:00:00+07:00,"3023.2,3030.24,3023.07,3027.5"
2025-03-26 19:00:00+07:00,"3027.41,3030.13,3025.16,3027.19"
2025-03-26 20:00:00+07:00,"3027.09,3027.59,3015.88,3016.84"
2025-03-26 21:00:00+07:00,"3016.83,3021.76,3014.85,3017.55"
2025-03-26 22:00:00+07:00,"3017.54,3018.96,3012.19,3016.01"
2025-03-26 23:00:00+07:00,"3016.1,3020.21,3015.17,3015.8"
2025-03-27 00:00:00+07:00,"3015.79,3019.1,3015.24,3018.55"
2025-03-27 01:00:00+07:00,"3018.57,3020.89,3018.15,3018.19"
2025-03-27 02:00:00+07:00,"3018.18,3019.17,3015.67,3017.16"
2025-03-27 03:00:00+07:00,"3017.17,3021.91,3017.16,3019.46"
2025-03-27 05:00:00+07:00,"3020.61,3021.39,3017.88,3019.56"
2025-03-27 06:00:00+07:00,"3019.57,3021.89,3017.7,3021.8"
2025-03-27 07:00:00+07:00,"3021.8,3025.75,3021.5,3025.26"
2025-03-27 08:00:00+07:00,"3025.27,3028.35,3022.79,3023.72"
2025-03-27 09:00:00+07:00,"3023.73,3032.9,3023.33,3031.55"
2025-03-27 10:00:00+07:00,"3031.56,3034.12,3029.58,3033.51"
2025-03-27 11:00:00+07:00,"3033.5,3038.69,3031.87,3033.98"
2025-03-27 12:00:00+07:00,"3033.99,3036,3029.26,3029.92"
2025-03-27 13:00:00+07:00,"3029.89,3033.49,3026.64,3029.92"
2025-03-27 14:00:00+07:00,"3029.91,3036.87,3029.17,3035.73"
2025-03-27 15:00:00+07:00,"3035.77,3038.01,3033.69,3036.03"
2025-03-27 16:00:00+07:00,"3036.02,3041.18,3034.62,3040.13"
2025-03-27 17:00:00+07:00,"3040.14,3055.93,3039.72,3051.27"
2025-03-27 18:00:00+07:00,"3051.28,3055.73,3048.69,3054.6"
2025-03-27 19:00:00+07:00,"3054.52,3056,3047.05,3049.87"
2025-03-27 20:00:00+07:00,"3049.88,3052.34,3033.34,3040.83"
2025-03-27 21:00:00+07:00,"3040.81,3059.8,3040.58,3057.76"
2025-03-27 22:00:00+07:00,"3057.73,3059.31,3051.25,3052.29"
2025-03-27 23:00:00+07:00,"3052.28,3054.39,3047.9,3048.44"
2025-03-28 00:00:00+07:00,"3048.45,3053.34,3047.8,3052.76"
2025-03-28 01:00:00+07:00,"3052.74,3057.5,3052.66,3055.92"
2025-03-28 02:00:00+07:00,"3055.91,3057.84,3054.79,3057.37"
2025-03-28 03:00:00+07:00,"3057.36,3057.5,3055.09,3056.85"
2025-03-28 05:00:00+07:00,"3055.98,3057.8,3054.39,3055.27"
2025-03-28 06:00:00+07:00,"3055.24,3056.23,3054.08,3055.87"
2025-03-28 07:00:00+07:00,"3055.86,3063.49,3054.96,3061.89"
2025-03-28 08:00:00+07:00,"3062.21,3074.17,3061.7,3073.77"
2025-03-28 09:00:00+07:00,"3073.76,3077.5,3070.15,3072.02"
2025-03-28 10:00:00+07:00,"3072.03,3076.58,3069.82,3075.07"
2025-03-28 11:00:00+07:00,"3075.07,3075.46,3072.49,3074"
2025-03-28 12:00:00+07:00,"3073.99,3082.14,3072.42,3077.73"
2025-03-28 13:00:00+07:00,"3077.72,3084.96,3076.57,3084.79"
2025-03-28 14:00:00+07:00,"3084.77,3086.01,3077.62,3079.63"
2025-03-28 15:00:00+07:00,"3079.45,3081.51,3065.97,3072.8"
2025-03-28 16:00:00+07:00,"3072.82,3076.23,3069.47,3072.95"
2025-03-28 17:00:00+07:00,"3073,3074.71,3067.39,3074.43"
2025-03-28 18:00:00+07:00,"3074.44,3079.96,3074.17,3076.13"
2025-03-28 19:00:00+07:00,"3076.22,3082.02,3072.5,3077.35"
2025-03-28 20:00:00+07:00,"3077.34,3084.21,3070.63,3083.1"
2025-03-28 21:00:00+07:00,"3083.1,3086.83,3068.05,3069.88"
2025-03-28 22:00:00+07:00,"3069.87,3085.8,3067.25,3083.86"
