Date,Message
2013-02-18 06:00:00+07:00,"1609.5,1618.85,1607.07,1609.1"
2013-02-19 06:00:00+07:00,"1609.05,1615.18,1600.73,1604.22"
2013-02-20 06:00:00+07:00,"1604.95,1609.47,1558.57,1563.54"
2013-02-21 06:00:00+07:00,"1564.3,1584.84,1555.06,1575.42"
2013-02-22 06:00:00+07:00,"1575.8,1587.18,1569.97,1580.49"
2013-02-25 06:00:00+07:00,"1580.8,1596.92,1575.15,1592.67"
2013-02-26 06:00:00+07:00,"1593.1,1619.99,1584.44,1613.02"
2013-02-27 06:00:00+07:00,"1613.63,1614.72,1592.48,1596.32"
2013-02-28 06:00:00+07:00,"1597.15,1602.97,1575.02,1578.81"
2013-03-01 06:00:00+07:00,"1579.4,1587.19,1564.9,1576.15"
2013-03-04 06:00:00+07:00,"1578.2,1584.82,1569.41,1572.92"
2013-03-05 06:00:00+07:00,"1573.8,1586.42,1572.04,1574.59"
2013-03-06 06:00:00+07:00,"1574.65,1584.82,1567.34,1582.98"
2013-03-07 06:00:00+07:00,"1583.45,1585.45,1574.96,1578.02"
2013-03-08 06:00:00+07:00,"1578.6,1583.76,1561.51,1578.47"
2013-03-11 05:00:00+07:00,"1579.3,1583.31,1575.46,1581.46"
2013-03-12 05:00:00+07:00,"1581.2,1598.28,1580,1591.91"
2013-03-13 05:00:00+07:00,"1592.65,1599.37,1585.67,1586.67"
2013-03-14 05:00:00+07:00,"1587.85,1593.45,1577.02,1589.27"
2013-03-15 05:00:00+07:00,"1589.88,1598.93,1588.46,1592.02"
2013-03-18 05:00:00+07:00,"1597.84,1611.14,1591.02,1604.64"
2013-03-19 05:00:00+07:00,"1605.35,1615.59,1600.02,1611.91"
2013-03-20 05:00:00+07:00,"1612.7,1614.71,1600.88,1605.89"
2013-03-21 05:00:00+07:00,"1606.9,1616.57,1604.42,1613.92"
2013-03-22 05:00:00+07:00,"1614.4,1616,1603.61,1608.43"
2013-03-25 05:00:00+07:00,"1609.42,1613.57,1589.72,1604.81"
2013-03-26 05:00:00+07:00,"1604.75,1605.97,1594.57,1598.99"
2013-03-27 05:00:00+07:00,"1599.78,1608.33,1591.32,1604.43"
2013-03-28 05:00:00+07:00,"1604.98,1607.64,1593.97,1595.8"
2013-03-29 05:00:00+07:00,"1594.77,1597.17,1594.77,1594.87"
2013-04-01 05:00:00+07:00,"1597.45,1600.96,1594.77,1599.31"
2013-04-02 05:00:00+07:00,"1599.13,1603.85,1573.81,1575"
2013-04-03 05:00:00+07:00,"1575.7,1577.2,1549.79,1557.09"
2013-04-04 05:00:00+07:00,"1557.8,1559.49,1540.12,1553.83"
2013-04-05 05:00:00+07:00,"1554.63,1581.17,1549.32,1580.72"
2013-04-08 05:00:00+07:00,"1581,1582.95,1567.28,1572.86"
2013-04-09 05:00:00+07:00,"1573.05,1590.3,1570.47,1584.44"
2013-04-10 05:00:00+07:00,"1585.35,1588.52,1555.73,1557.58"
2013-04-11 05:00:00+07:00,"1558.23,1568.23,1553.36,1560.61"
2013-04-12 05:00:00+07:00,"1560.9,1564.63,1481.13,1482.26"
2013-04-15 05:00:00+07:00,"1481.15,1495.49,1335.2,1346.87"
2013-04-16 05:00:00+07:00,"1347.78,1403.37,1321.55,1366.75"
2013-04-17 05:00:00+07:00,"1367.3,1395.02,1364.93,1375.32"
2013-04-18 05:00:00+07:00,"1376.7,1401.98,1336.42,1389.42"
2013-04-19 05:00:00+07:00,"1390.18,1425.17,1385.77,1403.47"
2013-04-22 05:00:00+07:00,"1408.17,1439.02,1403.81,1425.66"
2013-04-23 05:00:00+07:00,"1426.21,1432.74,1404.94,1412.13"
2013-04-24 05:00:00+07:00,"1412.78,1433.88,1412.21,1431.12"
2013-04-25 05:00:00+07:00,"1431.45,1469.19,1427.01,1467.15"
2013-04-26 05:00:00+07:00,"1467.71,1485.27,1448.17,1460.96"
2013-04-29 05:00:00+07:00,"1466.27,1478.84,1462.17,1475.62"
2013-04-30 05:00:00+07:00,"1475.52,1480.12,1461.12,1475.63"
2013-05-01 05:00:00+07:00,"1476.4,1478,1440.42,1456.75"
2013-05-02 05:00:00+07:00,"1456.98,1473.63,1448.77,1466.23"
2013-05-03 05:00:00+07:00,"1466.77,1487.96,1456.06,1470.43"
2013-05-06 05:00:00+07:00,"1469.81,1478.82,1464.5,1469.13"
2013-05-07 05:00:00+07:00,"1468.64,1470.63,1441.33,1451.63"
2013-05-08 05:00:00+07:00,"1452.14,1476.68,1447.61,1473.25"
2013-05-09 05:00:00+07:00,"1473.83,1475.95,1453.42,1457.17"
2013-05-10 05:00:00+07:00,"1457.87,1462.12,1419.71,1447.31"
2013-05-13 05:00:00+07:00,"1449.03,1449.03,1425.88,1429.85"
2013-05-14 05:00:00+07:00,"1429.75,1445.37,1421.42,1424.52"
2013-05-15 05:00:00+07:00,"1425.07,1430.78,1388.65,1392.54"
2013-05-16 05:00:00+07:00,"1392.68,1398.32,1369.61,1385.05"
2013-05-17 05:00:00+07:00,"1385.57,1392.98,1355.25,1358.82"
2013-05-20 05:00:00+07:00,"1363.72,1399.44,1337.99,1392.37"
2013-05-21 05:00:00+07:00,"1393.04,1401.58,1359.66,1374.8"
2013-05-22 05:00:00+07:00,"1375.81,1414.2,1354.37,1369.25"
2013-05-23 05:00:00+07:00,"1370.12,1398.11,1356.76,1390.06"
2013-05-24 05:00:00+07:00,"1391.07,1398.17,1382.29,1385.72"
2013-05-27 05:00:00+07:00,"1385.99,1396.6,1384.3,1394.47"
2013-05-28 05:00:00+07:00,"1393.76,1401.96,1373.69,1380.18"
2013-05-29 05:00:00+07:00,"1381.04,1395.23,1380.1,1392.05"
2013-05-30 05:00:00+07:00,"1392.68,1417.97,1388.78,1413.18"
2013-05-31 05:00:00+07:00,"1413.39,1421.87,1384.76,1387.56"
2013-06-03 05:00:00+07:00,"1388.35,1416.92,1388.34,1410.38"
2013-06-04 05:00:00+07:00,"1410.85,1414.91,1389.08,1399.07"
2013-06-05 05:00:00+07:00,"1398.94,1410.4,1395.74,1402.37"
2013-06-06 05:00:00+07:00,"1402.9,1423.73,1391.82,1413.68"
2013-06-07 05:00:00+07:00,"1413.6,1417.9,1377.72,1382.28"
2013-06-10 05:00:00+07:00,"1383.01,1389.01,1375.92,1385.58"
2013-06-11 05:00:00+07:00,"1385.79,1387.51,1365.95,1377.74"
2013-06-12 05:00:00+07:00,"1377.83,1394.55,1373.87,1388.06"
2013-06-13 05:00:00+07:00,"1388.24,1394.86,1374.43,1384.5"
2013-06-14 05:00:00+07:00,"1385.23,1392.29,1378.42,1390.24"
2013-06-17 05:00:00+07:00,"1390.68,1391.91,1380.42,1384.45"
2013-06-18 05:00:00+07:00,"1385.03,1386.03,1361.11,1366.71"
2013-06-19 05:00:00+07:00,"1366.55,1376.51,1349.09,1350.38"
2013-06-20 05:00:00+07:00,"1350.95,1351.98,1276.26,1283.98"
2013-06-21 05:00:00+07:00,"1284.54,1302.4,1269.48,1295.47"
2013-06-24 05:00:00+07:00,"1297.17,1301.49,1276.1,1281.27"
2013-06-25 05:00:00+07:00,"1282.05,1289.37,1271.73,1276.75"
2013-06-26 05:00:00+07:00,"1277.35,1277.96,1221.8,1226.26"
2013-06-27 05:00:00+07:00,"1226.35,1244.67,1196.72,1199.23"
2013-06-28 05:00:00+07:00,"1200.15,1235.23,1180.18,1234.95"
2013-07-01 05:00:00+07:00,"1233.64,1261.67,1225.21,1251.66"
2013-07-02 05:00:00+07:00,"1252.05,1267.39,1239.58,1243.1"
2013-07-03 05:00:00+07:00,"1243.1,1259.95,1236.82,1251.09"
2013-07-04 05:00:00+07:00,"1252.65,1257.77,1244.72,1249.58"
2013-07-05 05:00:00+07:00,"1249.18,1250.57,1208.13,1222.85"
2013-07-08 05:00:00+07:00,"1222.54,1238.55,1215.65,1236.52"
2013-07-09 05:00:00+07:00,"1236.64,1260.42,1233.5,1250.45"
2013-07-10 05:00:00+07:00,"1251,1265.89,1243.97,1258.62"
2013-07-11 05:00:00+07:00,"1259.1,1298.73,1259.08,1285.01"
2013-07-12 05:00:00+07:00,"1285.55,1288.47,1267.8,1285.28"
2013-07-15 05:00:00+07:00,"1284.89,1294.65,1273.96,1283.7"
2013-07-16 05:00:00+07:00,"1284.35,1295.55,1277.06,1291.41"
2013-07-17 05:00:00+07:00,"1291.9,1300.49,1270.21,1275.05"
2013-07-18 05:00:00+07:00,"1274.29,1288.61,1274.08,1283.53"
2013-07-19 05:00:00+07:00,"1282.9,1297.87,1282.32,1295.77"
2013-07-22 05:00:00+07:00,"1297.12,1339.3,1296.02,1334.97"
2013-07-23 05:00:00+07:00,"1334.4,1346.67,1326.65,1344.32"
2013-07-24 05:00:00+07:00,"1347.52,1347.52,1313.12,1320.92"
2013-07-25 05:00:00+07:00,"1321.92,1337.72,1308.87,1332.7"
2013-07-26 05:00:00+07:00,"1333.3,1340.62,1312.3,1333.07"
2013-07-29 05:00:00+07:00,"1333.16,1338.25,1322.83,1327.42"
2013-07-30 05:00:00+07:00,"1326.65,1330.1,1317.53,1325.41"
2013-07-31 05:00:00+07:00,"1326.66,1339.15,1305.86,1324.53"
2013-08-01 05:00:00+07:00,"1323.47,1331.01,1307.77,1309.05"
2013-08-02 05:00:00+07:00,"1308.24,1318.42,1283.12,1312.4"
2013-08-05 05:00:00+07:00,"1312.59,1320.66,1297.43,1302.09"
2013-08-06 05:00:00+07:00,"1303.2,1307.05,1279.21,1282.09"
2013-08-07 05:00:00+07:00,"1282.41,1289.32,1272.82,1286.63"
2013-08-08 05:00:00+07:00,"1286.63,1314.19,1282.97,1312.85"
2013-08-09 05:00:00+07:00,"1312.08,1317.14,1305.02,1314.21"
2013-08-12 05:00:00+07:00,"1314.69,1343.97,1314.69,1337.69"
2013-08-13 05:00:00+07:00,"1336.11,1341.32,1318.67,1320.78"
2013-08-14 05:00:00+07:00,"1320.65,1336.2,1315.8,1335.7"
2013-08-15 05:00:00+07:00,"1335.67,1370.02,1318.79,1365.27"
2013-08-16 05:00:00+07:00,"1365.87,1379.52,1357.67,1376.53"
2013-08-19 05:00:00+07:00,"1378.67,1384.39,1362.47,1365.12"
2013-08-20 05:00:00+07:00,"1364.45,1377.51,1352.25,1370.38"
2013-08-21 05:00:00+07:00,"1371.04,1379.02,1359.85,1365.8"
2013-08-22 05:00:00+07:00,"1365.9,1381.7,1355.13,1375.81"
2013-08-23 05:00:00+07:00,"1375.65,1399.95,1368.57,1397.62"
2013-08-26 05:00:00+07:00,"1398.8,1406.73,1389.45,1403.79"
2013-08-27 05:00:00+07:00,"1404.71,1423.68,1395.68,1414.24"
2013-08-28 05:00:00+07:00,"1415.8,1433.7,1413.35,1416.69"
2013-08-29 05:00:00+07:00,"1417.91,1418.19,1402.41,1407.49"
2013-08-30 05:00:00+07:00,"1406.92,1411.27,1392.08,1394.83"
2013-09-02 05:00:00+07:00,"1393.47,1398.21,1373.74,1390.39"
2013-09-03 05:00:00+07:00,"1391.84,1416.3,1384.37,1411.47"
2013-09-04 05:00:00+07:00,"1411.15,1414.98,1384.67,1390.75"
2013-09-05 05:00:00+07:00,"1391.34,1399.78,1364.83,1366.93"
2013-09-06 05:00:00+07:00,"1366.3,1393.34,1358.43,1391.11"
2013-09-09 05:00:00+07:00,"1391.23,1394.31,1381.97,1386.08"
2013-09-10 05:00:00+07:00,"1386.66,1391.13,1357.76,1363.13"
2013-09-11 05:00:00+07:00,"1363.73,1368.56,1356.64,1365.17"
2013-09-12 05:00:00+07:00,"1365.61,1366.09,1320.42,1320.42"
2013-09-13 05:00:00+07:00,"1320.72,1330.87,1304.86,1326.18"
2013-09-16 05:00:00+07:00,"1335.19,1335.19,1303,1312.07"
2013-09-17 05:00:00+07:00,"1311.39,1323.92,1306.16,1309.76"
2013-09-18 05:00:00+07:00,"1309.92,1367.37,1291.76,1361.95"
2013-09-19 05:00:00+07:00,"1364.77,1375.24,1358.6,1366.06"
2013-09-20 05:00:00+07:00,"1365.64,1368.32,1324.78,1325.65"
2013-09-23 05:00:00+07:00,"1326.38,1331.72,1313.42,1321.81"
2013-09-24 05:00:00+07:00,"1321.58,1329.19,1305.68,1323.16"
2013-09-25 05:00:00+07:00,"1323.12,1338.07,1316.46,1333.59"
2013-09-26 05:00:00+07:00,"1332.77,1339.24,1318.78,1323.16"
2013-09-27 05:00:00+07:00,"1323.38,1344,1319.83,1336.4"
2013-09-30 05:00:00+07:00,"1342.18,1352.36,1322.58,1328.07"
2013-10-01 05:00:00+07:00,"1327.58,1337.44,1282.39,1287.76"
2013-10-02 05:00:00+07:00,"1286.49,1323.86,1277.8,1315.28"
2013-10-03 05:00:00+07:00,"1315.96,1322.37,1301.89,1316.1"
2013-10-04 05:00:00+07:00,"1316.22,1325.29,1305.64,1310.49"
2013-10-07 05:00:00+07:00,"1311.7,1328.82,1308.45,1322.76"
2013-10-08 05:00:00+07:00,"1322.14,1330.04,1315.53,1318.05"
2013-10-09 05:00:00+07:00,"1319.3,1321.95,1294.58,1304.64"
2013-10-10 05:00:00+07:00,"1306.88,1311.75,1281.91,1287.32"
2013-10-11 05:00:00+07:00,"1284.49,1294.54,1261.71,1272.09"
2013-10-14 05:00:00+07:00,"1276.72,1289.93,1268.48,1271.4"
2013-10-15 05:00:00+07:00,"1273.55,1287.98,1251.49,1282.11"
2013-10-16 05:00:00+07:00,"1281.32,1288.26,1269.19,1282.03"
2013-10-17 05:00:00+07:00,"1281.61,1324.32,1274.49,1319.94"
2013-10-18 05:00:00+07:00,"1318.77,1327.09,1311.62,1315.91"
2013-10-21 05:00:00+07:00,"1316.23,1324.14,1312.75,1315.08"
2013-10-22 05:00:00+07:00,"1314.94,1344.64,1310.08,1339.34"
2013-10-23 05:00:00+07:00,"1339.92,1342.19,1329.11,1332.56"
2013-10-24 05:00:00+07:00,"1331.89,1351.88,1330.39,1345.97"
2013-10-25 05:00:00+07:00,"1346.58,1355.75,1336.45,1350.36"
2013-10-28 05:00:00+07:00,"1353.77,1361.73,1346.29,1351.65"
2013-10-29 05:00:00+07:00,"1352.69,1360.49,1340.12,1344.77"
2013-10-30 05:00:00+07:00,"1344.3,1359.55,1334.54,1343.83"
2013-10-31 05:00:00+07:00,"1341.69,1342.94,1319,1322.8"
2013-11-01 05:00:00+07:00,"1322.17,1327.44,1306,1315.69"
2013-11-04 06:00:00+07:00,"1313.78,1322.43,1311.04,1314"
2013-11-05 06:00:00+07:00,"1313.97,1319.58,1305.84,1311.07"
2013-11-06 06:00:00+07:00,"1310.97,1322.04,1309.12,1317.21"
2013-11-07 06:00:00+07:00,"1317.45,1326.13,1296.85,1307.31"
2013-11-08 06:00:00+07:00,"1307.63,1313.63,1280.94,1288.55"
2013-11-11 06:00:00+07:00,"1287.84,1288.35,1279.13,1282.04"
2013-11-12 06:00:00+07:00,"1281.92,1285.23,1261.33,1267"
2013-11-13 06:00:00+07:00,"1265.89,1284.22,1265.82,1281.43"
2013-11-14 06:00:00+07:00,"1281.25,1294.16,1278.11,1286.51"
2013-11-15 06:00:00+07:00,"1287.05,1291.12,1280.32,1289.95"
2013-11-18 06:00:00+07:00,"1288.59,1289.5,1269.92,1274.52"
2013-11-19 06:00:00+07:00,"1275.59,1278.82,1269.09,1274.87"
2013-11-20 06:00:00+07:00,"1274.07,1276.44,1241.03,1243.94"
2013-11-21 06:00:00+07:00,"1242.04,1250.44,1236.71,1242.14"
2013-11-22 06:00:00+07:00,"1242.82,1248.96,1241.12,1243.2"
2013-11-25 06:00:00+07:00,"1242.34,1253.86,1226.49,1250.76"
2013-11-26 06:00:00+07:00,"1250.43,1258.06,1239.69,1242.12"
2013-11-27 06:00:00+07:00,"1241.24,1254.75,1236.19,1237.07"
2013-11-28 06:00:00+07:00,"1237.81,1245.67,1234.58,1243.67"
2013-11-29 06:00:00+07:00,"1244.13,1254.74,1240.76,1252.09"
2013-12-02 06:00:00+07:00,"1250.87,1250.87,1217.75,1218.84"
2013-12-03 06:00:00+07:00,"1220.23,1226.18,1215.18,1222.98"
2013-12-04 06:00:00+07:00,"1223.02,1251.4,1211.78,1242.87"
2013-12-05 06:00:00+07:00,"1243.16,1243.29,1216.97,1224.84"
2013-12-06 06:00:00+07:00,"1225.64,1244.89,1211.34,1228.59"
2013-12-09 06:00:00+07:00,"1230.57,1243.07,1225.24,1240.16"
2013-12-10 06:00:00+07:00,"1239.73,1267.84,1237.89,1261.77"
2013-12-11 06:00:00+07:00,"1261.26,1263.44,1251.07,1251.95"
2013-12-12 06:00:00+07:00,"1252.47,1257.02,1223.84,1225.2"
2013-12-13 06:00:00+07:00,"1224.82,1238.65,1220.52,1238.38"
2013-12-16 06:00:00+07:00,"1238.03,1251.95,1227.79,1240.98"
2013-12-17 06:00:00+07:00,"1240.49,1248.09,1227.39,1230.16"
2013-12-18 06:00:00+07:00,"1230.42,1244.6,1216.24,1217.47"
2013-12-19 06:00:00+07:00,"1217.56,1226.54,1187.2,1188.29"
2013-12-20 06:00:00+07:00,"1189.47,1207.52,1188.86,1203.02"
2013-12-23 06:00:00+07:00,"1202.85,1206.16,1192.64,1198.14"
2013-12-24 06:00:00+07:00,"1197.96,1205.54,1196.14,1204.39"
2013-12-26 06:00:00+07:00,"1203.29,1215.82,1201.09,1210.2"
2013-12-27 06:00:00+07:00,"1211.44,1219.15,1209.01,1212.97"
2013-12-30 06:00:00+07:00,"1214.03,1216.19,1194.9,1196.27"
2013-12-31 06:00:00+07:00,"1197.25,1214.56,1182.35,1205.74"
2014-01-02 06:00:00+07:00,"1204.01,1230.82,1203.64,1224.19"
2014-01-03 06:00:00+07:00,"1221.57,1240.16,1221.32,1236.11"
2014-01-06 06:00:00+07:00,"1237.01,1248.4,1224.24,1237.66"
2014-01-07 06:00:00+07:00,"1237.79,1245.34,1224.93,1231.86"
2014-01-08 06:00:00+07:00,"1230.82,1232.44,1218.42,1225.74"
2014-01-09 06:00:00+07:00,"1225.32,1231.44,1223.47,1227.71"
2014-01-10 06:00:00+07:00,"1227.45,1248.91,1227.19,1247.98"
2014-01-13 06:00:00+07:00,"1247.37,1255.1,1243.63,1252.97"
2014-01-14 06:00:00+07:00,"1252.87,1255.25,1241.65,1244.96"
2014-01-15 06:00:00+07:00,"1244.88,1245.04,1234.19,1241.59"
2014-01-16 06:00:00+07:00,"1241.99,1245.21,1236.34,1242.09"
2014-01-17 06:00:00+07:00,"1242.09,1254.87,1237.73,1253.8"
2014-01-20 06:00:00+07:00,"1253.06,1261.09,1251.6,1251.6"
2014-01-21 06:00:00+07:00,"1255.24,1255.89,1235.69,1241.14"
2014-01-22 06:00:00+07:00,"1240.72,1243.69,1235.86,1236.84"
2014-01-23 06:00:00+07:00,"1235.71,1265.38,1231.54,1264.04"
2014-01-24 06:00:00+07:00,"1263.39,1272.56,1256.84,1269.26"
2014-01-27 06:00:00+07:00,"1269.24,1279.03,1251.97,1256.77"
2014-01-28 06:00:00+07:00,"1254.37,1261.61,1248.48,1256.53"
2014-01-29 06:00:00+07:00,"1255.69,1269.99,1248.86,1266.64"
2014-01-30 06:00:00+07:00,"1266.21,1267.65,1238.04,1243.49"
2014-01-31 06:00:00+07:00,"1243.93,1254.94,1238.42,1243.92"
2014-02-03 06:00:00+07:00,"1242.68,1266.22,1240.84,1257.27"
2014-02-04 06:00:00+07:00,"1257.45,1260.94,1247.22,1254.39"
2014-02-05 06:00:00+07:00,"1254.25,1274.31,1252.34,1257.72"
2014-02-06 06:00:00+07:00,"1257.32,1266.93,1252.82,1257.94"
2014-02-07 06:00:00+07:00,"1256.81,1271.62,1256.17,1267.35"
2014-02-10 06:00:00+07:00,"1265.36,1277.84,1265.04,1274.47"
2014-02-11 06:00:00+07:00,"1274.05,1293.71,1273.74,1291.22"
2014-02-12 06:00:00+07:00,"1289.76,1296.24,1283.99,1290.94"
2014-02-13 06:00:00+07:00,"1290.48,1302.82,1286.24,1302.72"
2014-02-14 06:00:00+07:00,"1301.36,1321.16,1299.89,1318.16"
2014-02-17 06:00:00+07:00,"1323.86,1329.74,1320.92,1328.79"
2014-02-18 06:00:00+07:00,"1327.24,1332.02,1312.64,1321.84"
2014-02-19 06:00:00+07:00,"1321.57,1322.83,1308.79,1311.09"
2014-02-20 06:00:00+07:00,"1310.96,1324.94,1307.34,1322.65"
2014-02-21 06:00:00+07:00,"1322.81,1328.44,1315.98,1324.16"
2014-02-24 06:00:00+07:00,"1325.26,1339.01,1318.76,1336.74"
2014-02-25 06:00:00+07:00,"1335.74,1343.54,1331.19,1340.36"
2014-02-26 06:00:00+07:00,"1340.56,1345.34,1322.39,1330.54"
2014-02-27 06:00:00+07:00,"1329.22,1336.08,1323.92,1330.99"
2014-02-28 06:00:00+07:00,"1331.05,1333.29,1319.74,1326.27"
2014-03-03 06:00:00+07:00,"1332.27,1354.66,1330.44,1350.32"
2014-03-04 06:00:00+07:00,"1349.18,1352.49,1331.22,1334.29"
2014-03-05 06:00:00+07:00,"1334.36,1341.72,1332.64,1336.59"
2014-03-06 06:00:00+07:00,"1336.93,1352.15,1331.19,1350.5"
2014-03-07 06:00:00+07:00,"1350.57,1352.87,1328.13,1340.29"
2014-03-10 05:00:00+07:00,"1339.67,1344.57,1327.93,1339.42"
2014-03-11 05:00:00+07:00,"1339.47,1352.54,1337.79,1348.82"
2014-03-12 05:00:00+07:00,"1348.7,1370.84,1345.4,1366.49"
2014-03-13 05:00:00+07:00,"1366.1,1374.91,1364.46,1369.98"
2014-03-14 05:00:00+07:00,"1370.13,1387.84,1367.81,1382.72"
2014-03-17 05:00:00+07:00,"1382.28,1391.99,1361.89,1366.87"
2014-03-18 05:00:00+07:00,"1367.14,1367.54,1350.65,1355.55"
2014-03-19 05:00:00+07:00,"1354.69,1359.64,1327.53,1329.42"
2014-03-20 05:00:00+07:00,"1329.68,1334.59,1320.47,1327.71"
2014-03-21 05:00:00+07:00,"1327.07,1342.43,1327.04,1334.14"
2014-03-24 05:00:00+07:00,"1331.84,1334.21,1307.89,1308.51"
2014-03-25 05:00:00+07:00,"1308.44,1317.25,1305.64,1310.9"
2014-03-26 05:00:00+07:00,"1310.58,1316.34,1298.61,1304.36"
2014-03-27 05:00:00+07:00,"1304.33,1306.79,1289.09,1290.91"
2014-03-28 05:00:00+07:00,"1291.02,1298.68,1285.65,1295.49"
2014-03-31 05:00:00+07:00,"1293.7,1298.47,1282.42,1283.78"
2014-04-01 05:00:00+07:00,"1283.73,1287.99,1277.64,1278.49"
2014-04-02 05:00:00+07:00,"1278.77,1294.51,1278.25,1289.57"
2014-04-03 05:00:00+07:00,"1289.64,1293.89,1282.14,1286.39"
2014-04-04 05:00:00+07:00,"1285.99,1306.65,1284.17,1303.86"
2014-04-07 05:00:00+07:00,"1303.25,1304.14,1295.63,1297.01"
2014-04-08 05:00:00+07:00,"1296.65,1314.39,1296.32,1308.36"
2014-04-09 05:00:00+07:00,"1308.13,1315.03,1300.83,1311.66"
2014-04-10 05:00:00+07:00,"1312.04,1324.48,1310.74,1318.41"
2014-04-11 05:00:00+07:00,"1317.97,1323.8,1314.11,1318.22"
2014-04-14 05:00:00+07:00,"1320.3,1331.08,1318.68,1327.54"
2014-04-15 05:00:00+07:00,"1326.96,1328.14,1286.27,1302.45"
2014-04-16 05:00:00+07:00,"1302.35,1307.04,1293.5,1302.1"
2014-04-17 05:00:00+07:00,"1301.64,1304.1,1293.09,1294.91"
2014-04-18 05:00:00+07:00,"1294.23,1295.15,1294.23,1294.46"
2014-04-21 05:00:00+07:00,"1297.64,1301.47,1281.85,1289.69"
2014-04-22 05:00:00+07:00,"1289.51,1292.74,1276.97,1283.66"
2014-04-23 05:00:00+07:00,"1283.02,1288.98,1280.87,1283.66"
2014-04-24 05:00:00+07:00,"1283.72,1298.48,1268.48,1293.06"
2014-04-25 05:00:00+07:00,"1293,1304.95,1290.37,1302.63"
2014-04-28 05:00:00+07:00,"1302.04,1306.43,1291.96,1296.48"
2014-04-29 05:00:00+07:00,"1295.25,1301.31,1286.21,1295.61"
2014-04-30 05:00:00+07:00,"1295.5,1298.11,1284.99,1291.2"
2014-05-01 05:00:00+07:00,"1291.1,1292.83,1277.21,1284.07"
2014-05-02 05:00:00+07:00,"1283.83,1304.63,1274.09,1299.96"
2014-05-05 05:00:00+07:00,"1300.24,1315.56,1299.41,1309.94"
2014-05-06 05:00:00+07:00,"1309.64,1313.99,1304.31,1307.82"
2014-05-07 05:00:00+07:00,"1307.64,1314.46,1286.59,1289.71"
2014-05-08 05:00:00+07:00,"1289.51,1295.31,1285,1288.93"
2014-05-09 05:00:00+07:00,"1289.29,1294.34,1285.49,1288.53"
2014-05-12 05:00:00+07:00,"1288.99,1303.8,1277.69,1295.24"
2014-05-13 05:00:00+07:00,"1295.3,1298.67,1289.09,1293.3"
2014-05-14 05:00:00+07:00,"1293.11,1308.93,1291.52,1305.12"
2014-05-15 05:00:00+07:00,"1305.4,1307.04,1290.81,1295.74"
2014-05-16 05:00:00+07:00,"1296.06,1298.19,1287.75,1293.26"
2014-05-19 05:00:00+07:00,"1292,1305.34,1289.26,1292.21"
2014-05-20 05:00:00+07:00,"1292.51,1296.82,1285.92,1293.99"
2014-05-21 05:00:00+07:00,"1293.75,1296.24,1283.24,1291.52"
2014-05-22 05:00:00+07:00,"1291.49,1303.64,1290.03,1293.85"
2014-05-23 05:00:00+07:00,"1293.76,1295.46,1286.64,1292.19"
2014-05-26 05:00:00+07:00,"1291.09,1294.13,1291.09,1292.58"
2014-05-27 05:00:00+07:00,"1292.26,1293.29,1264.24,1264.24"
2014-05-28 05:00:00+07:00,"1264.38,1267.16,1255.94,1257.89"
2014-05-29 05:00:00+07:00,"1257.89,1260.43,1251.43,1255.21"
2014-05-30 05:00:00+07:00,"1255.25,1260.35,1242.2,1249.34"
2014-06-02 05:00:00+07:00,"1249.88,1250.74,1241,1243.4"
2014-06-03 05:00:00+07:00,"1243.28,1247.64,1240.58,1244.79"
2014-06-04 05:00:00+07:00,"1244.33,1249.09,1242.84,1243.66"
2014-06-05 05:00:00+07:00,"1243.5,1257.67,1241.07,1253.37"
2014-06-06 05:00:00+07:00,"1252.91,1257.71,1245.84,1253.04"
2014-06-09 05:00:00+07:00,"1252.49,1256.94,1251.48,1252.08"
2014-06-10 05:00:00+07:00,"1251.59,1263.57,1250.24,1259.59"
2014-06-11 05:00:00+07:00,"1259.76,1265.21,1257.69,1260.85"
2014-06-12 05:00:00+07:00,"1260.56,1274.78,1259.85,1273.09"
2014-06-13 05:00:00+07:00,"1272.64,1277.85,1270.79,1276.68"
2014-06-16 05:00:00+07:00,"1276.43,1284.84,1270.58,1271.56"
2014-06-17 05:00:00+07:00,"1271.3,1273.24,1258.62,1270.49"
2014-06-18 05:00:00+07:00,"1270.32,1278.39,1266.32,1277.17"
2014-06-19 05:00:00+07:00,"1277.55,1321.46,1275.94,1319.65"
2014-06-20 05:00:00+07:00,"1319.06,1321.83,1306.42,1314.96"
2014-06-23 05:00:00+07:00,"1313.71,1318.41,1309.94,1317.02"
2014-06-24 05:00:00+07:00,"1317.29,1325.79,1313.79,1317.97"
2014-06-25 05:00:00+07:00,"1318.24,1324.78,1307.52,1318.86"
2014-06-26 05:00:00+07:00,"1318.5,1319.74,1306.23,1316.2"
2014-06-27 05:00:00+07:00,"1315.96,1322.19,1312.59,1315.9"
2014-06-30 05:00:00+07:00,"1316.23,1329.46,1310.3,1327.03"
2014-07-01 05:00:00+07:00,"1327.09,1332.83,1323.79,1326.15"
2014-07-02 05:00:00+07:00,"1326.09,1331.93,1321.25,1326.57"
2014-07-03 05:00:00+07:00,"1326.6,1327.38,1309.59,1319.16"
2014-07-04 05:00:00+07:00,"1320,1323.15,1318.61,1320.34"
2014-07-07 05:00:00+07:00,"1320.39,1320.64,1311.43,1319.74"
